Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",container_name=""/rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",container_name=""/rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",container_name=""/rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",container_name=""/rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",container_name=""/rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",container_name=""/rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-13 03:35:49,,,0.258452,,,0.406229,,,0.262458,,,0.105621,,,0.088053,,,0.079609
2026-02-13 03:36:19,,,0.198022,,,0.143734,,,0.200896,,,0.196917,,,0.119503,,,0.131093
2026-02-13 03:36:49,,,0.155743,,,0.151468,,,0.271102,,,0.186153,,,0.089275,,,0.145214
2026-02-13 03:37:19,,,0.264652,,,0.151468,,,0.128809,,,0.283614,,,0.240612,,,0.145214
2026-02-13 03:37:49,,,0.452984,,,0.815898,,,0.459183,,,0.440437,,,0.340677,,,0.350074
2026-02-13 03:38:19,,,0.152669,,,0.247883,,,0.320681,,,0.435985,,,0.251301,,,0.081458
2026-02-13 03:38:49,,,0.146117,,,0.113767,,,0.050003,,,0.116559,,,0.114587,,,0.241639
2026-02-13 03:39:19,,,0.352073,,,0.160354,,,0.30387,,,0.359392,,,0.204611,,,0.196374
2026-02-13 03:39:49,,,0.314819,,,0.147827,,,0.116907,,,0.255439,,,0.23561,,,0.167474
2026-02-13 03:40:19,,,0.213828,,,0.161658,,,0.273415,,,0.333402,,,0.188775,,,0.146791
2026-02-13 03:40:49,,,0.213828,,,0.161658,,,0.273415,,,0.333402,,,0.188775,,,0.146791
2026-02-13 03:41:19,,,0.139428,,,0.173339,,,0.173907,,,0.165373,,,21.571217,,,0.027608
2026-02-13 03:41:49,,,0.139428,,,0.173339,,,0.173907,,,0.165373,,,0.000064,,,0.027608
2026-02-13 03:42:19,,,0.293942,,,0.291804,,,0.291008,,,0.206672,,,0.21145,,,0.241586
2026-02-13 03:42:49,,,0.168746,,,0.235812,,,0.292593,,,0.232823,,,0.210636,,,0.163026
2026-02-13 03:43:19,,,0.148897,,,0.178343,,,0.320899,,,0.300176,,,0.209865,,,0.202906
2026-02-13 03:43:49,,,0.124329,,,0.184489,,,0.19378,,,0.166598,,,0.13087,,,0.124379
2026-02-13 03:44:19,,,0.16668,,,0.261486,,,0.155067,,,0.265339,,,0.189052,,,0.18598
2026-02-13 03:44:49,,,0.179168,,,0.118239,,,0.164087,,,0.169595,,,0.137854,,,0.07591
2026-02-13 03:45:19,,,0.119777,,,0.291981,,,0.200784,,,0.223857,,,0.123665,,,0.106341
2026-02-13 03:45:49,,,0.117958,,,0.223011,,,0.302615,,,0.177726,,,0.203588,,,0.117111
2026-02-13 03:46:19,,,0.117958,,,0.223011,,,0.302615,,,0.177726,,,0.203588,,,0.117111
2026-02-13 03:46:49,,,0.292418,,,0.34985,,,0.199652,,,0.390352,,,0.324256,,,0.294592
2026-02-13 03:47:19,,,0.178798,,,0.223227,,,0.242659,,,0.145794,,,0.13605,,,0.13449
2026-02-13 03:47:49,,,0.523141,,,0.160436,,,0.574924,,,0.64404,,,0.456387,,,0.413865
2026-02-13 03:48:19,,,0.141505,,,0.245969,,,0.162832,,,0.389479,,,0.162588,,,0.117421
2026-02-13 03:48:49,,,0.141505,,,0.245969,,,0.162832,,,0.389479,,,0.162588,,,0.117421
2026-02-13 03:49:19,,,0.094432,,,0.162899,,,0.158842,,,0.128343,,,0.089251,,,0.089845
2026-02-13 03:49:49,,,6.114442,,,0.321164,,,0.238204,,,6.198712,,,0.152779,,,0.234366
2026-02-13 03:50:19,,,0.158691,,,0.168939,,,0.404118,,,0.354604,,,0.198556,,,0.191692
2026-02-13 03:50:49,,,0.116787,,,0.249405,,,0.14757,,,0.121072,,,0.06569,,,0.072695
2026-02-13 03:51:19,,,0.205589,,,0.234359,,,0.405125,,,0.24241,,,0.160404,,,0.158894
2026-02-13 03:51:49,,,0.200016,,,0.160824,,,0.319492,,,0.176549,,,0.119822,,,0.294879
2026-02-13 03:52:19,,,0.200016,,,0.206331,,,0.319492,,,0.176549,,,0.119822,,,0.294879
2026-02-13 03:52:49,,,0.129043,,,0.164646,,,0.137708,,,0.461266,,,0.07919,,,0.07467
2026-02-13 03:53:19,,,0.159347,,,0.151099,,,0.174034,,,0.246105,,,0.118161,,,0.100077
2026-02-13 03:53:49,,,0.161804,,,0.266007,,,0.207332,,,0.234298,,,0.123301,,,0.12074
2026-02-13 03:54:19,,,0.226736,,,0.491186,,,0.336887,,,0.199783,,,0.16841,,,0.263454
2026-02-13 03:54:49,,,0.167528,,,0.307326,,,0.208384,,,0.262509,,,0.160489,,,0.234907
2026-02-13 03:55:19,,,0.168946,,,0.264769,,,0.211408,,,0.256873,,,0.154081,,,0.14601
2026-02-13 03:55:49,,,0.224251,,,0.323843,,,0.328268,,,0.1689,,,0.233413,,,0.394463
2026-02-13 03:56:19,,,0.109336,,,0.217347,,,0.127831,,,0.160774,,,0.10433,,,0.105038
2026-02-13 03:56:49,,,0.125566,,,0.536471,,,0.276472,,,0.291299,,,0.236929,,,0.218601
2026-02-13 03:57:19,,,0.599282,,,0.27336,,,0.292976,,,0.167044,,,0.151128,,,0.185292
2026-02-13 03:57:49,,,0.599282,,,0.27336,,,0.292976,,,0.167044,,,0.151128,,,0.185292
2026-02-13 03:58:19,,,0.514951,,,0.161108,,,0.388208,,,0.427569,,,0.358711,,,0.39707
2026-02-13 03:58:49,,,0.448238,,,0.423308,,,0.424697,,,0.235871,,,0.33517,,,0.254776
2026-02-13 03:59:19,,,0.153884,,,0.47602,,,0.397633,,,0.479012,,,0.346801,,,0.506499
2026-02-13 03:59:49,,,0.380601,,,0.460416,,,0.199769,,,0.506957,,,0.379544,,,0.537523
2026-02-13 04:00:19,,,0.114897,,,0.163568,,,0.163907,,,0.281047,,,0.10857,,,0.107941
2026-02-13 04:00:49,,,0.124433,,,0.283835,,,0.160392,,,0.152008,,,0.0911,,,0.094496
2026-02-13 04:01:19,,,0.124433,,,0.283835,,,0.160392,,,0.152008,,,0.0911,,,0.094496
2026-02-13 04:01:49,,,0.090932,,,0.16199,,,0.163733,,,0.154941,,,0.161237,,,0.162679
2026-02-13 04:02:19,,,0.084287,,,0.067161,,,0.042725,,,0.060352,,,0.075787,,,0.075111
2026-02-13 04:02:49,,,0.051722,,,0.077359,,,0.079065,,,0.055662,,,0.061165,,,0.468452
2026-02-13 04:03:19,,,0.051722,,,0.077359,,,0.079065,,,0.055662,,,0.061165,,,0.076874
2026-02-13 04:03:49,,,0.095357,,,0.041969,,,0.118462,,,0.069589,,,0.139069,,,0.132954
2026-02-13 04:04:19,,,0.292271,,,0.095228,,,0.261953,,,0.291563,,,0.199086,,,0.161528
2026-02-13 04:04:49,,,0.292271,,,0.095228,,,0.261953,,,0.291563,,,0.199086,,,0.161528
2026-02-13 04:05:19,,,0.189814,,,0.115104,,,0.179363,,,0.13877,,,0.11425,,,0.11444
2026-02-13 04:05:49,,,0.435699,,,0.115104,,,0.491741,,,0.485841,,,0.32353,,,0.332052
2026-02-13 04:06:19,,,0.267468,,,0.224934,,,0.15611,,,0.259415,,,0.150378,,,0.15981
2026-02-13 04:06:49,,,0.247102,,,0.247579,,,0.227051,,,0.149994,,,0.190027,,,0.141374
2026-02-13 04:07:19,,,0.093512,,,0.135006,,,0.62486,,,0.168958,,,0.147613,,,0.130905
2026-02-13 04:07:49,,,0.093512,,,0.135006,,,0.62486,,,0.168958,,,0.147613,,,0.130905
2026-02-13 04:08:19,,,0.037704,,,0.019394,,,0.014713,,,0.017499,,,0.011715,,,0.016759
2026-02-13 04:08:49,,,0.141862,,,0.135057,,,0.143913,,,0.13414,,,0.114917,,,0.070282
2026-02-13 04:09:19,,,0.141862,,,0.135057,,,0.143913,,,0.13414,,,0.114917,,,0.070282
2026-02-13 04:09:49,,,0.425671,,,0.316747,,,0.174424,,,0.365213,,,0.264263,,,0.158017
2026-02-13 04:10:19,,,0.425671,,,0.316747,,,0.174424,,,0.365213,,,0.264263,,,0.158017
2026-02-13 04:10:49,,,0.249975,,,0.23429,,,0.150049,,,0.220424,,,0.130047,,,0.132373
2026-02-13 04:11:19,,,0.007449,,,0.01003,,,0.010415,,,0.013431,,,0.007893,,,0.007732
2026-02-13 04:11:49,,,0.2396,,,0.095099,,,0.346045,,,0.282973,,,0.011457,,,0.007702
2026-02-13 04:12:19,,,0.193323,,,0.164704,,,0.133407,,,0.178441,,,0.09908,,,0.083152
2026-02-13 04:12:49,,,0.169809,,,0.166944,,,0.000031,,,0.248707,,,9.371373,,,0.060579
2026-02-13 04:13:19,,,0.200057,,,0.07539,,,0.064795,,,0.749607,,,0.148345,,,0.101485
2026-02-13 04:13:49,,,0.12728,,,0.209722,,,0.161963,,,0.170927,,,0.077552,,,0.101081
2026-02-13 04:14:19,,,0.12728,,,0.209722,,,0.161963,,,0.170927,,,0.077552,,,0.101081
2026-02-13 04:14:49,,,0.235595,,,0.113027,,,0.420445,,,0.226967,,,0.119798,,,0.111924
2026-02-13 04:15:19,,,0.120666,,,0.219365,,,0.117603,,,0.134443,,,0.072974,,,0.069828
2026-02-13 04:15:49,,,0.120666,,,0.219365,,,0.117603,,,0.134443,,,0.072974,,,0.069828
2026-02-13 04:16:19,,,0.120666,,,0.219365,,,0.117603,,,0.134443,,,0.072974,,,0.069828
2026-02-13 04:16:49,,,0.287405,,,0.295487,,,0.323515,,,0.296112,,,0.254338,,,0.250318
2026-02-13 04:17:19,,,0.244974,,,0.308804,,,0.233437,,,0.238749,,,0.15062,,,0.160409
2026-02-13 04:17:49,,,0.126972,,,0.171912,,,0.18376,,,0.153625,,,0.092536,,,0.077199
2026-02-13 04:18:19,,,0.126972,,,0.171912,,,0.18376,,,0.153625,,,0.092536,,,0.077199
2026-02-13 04:18:49,,,0.121148,,,0.226679,,,0.190493,,,0.17768,,,0.09297,,,0.087628
2026-02-13 04:19:19,,,0.162997,,,0.22813,,,0.221752,,,0.137312,,,0.120459,,,0.12578
2026-02-13 04:19:49,,,0.108247,,,0.274215,,,0.229797,,,0.133536,,,0.148729,,,0.10325
2026-02-13 04:20:19,,,0.265762,,,0.518355,,,0.192621,,,0.335256,,,0.273188,,,0.279762
2026-02-13 04:20:49,,,0.152879,,,0.254869,,,0.405974,,,0.458377,,,0.128508,,,0.162257
2026-02-13 04:21:19,,,0.152879,,,0.254869,,,0.405974,,,0.458377,,,0.128508,,,0.162257
2026-02-13 04:21:49,,,0.271315,,,0.133422,,,0.280427,,,0.28208,,,0.274576,,,0.230117
2026-02-13 04:22:19,,,0.217903,,,0.26682,,,0.268142,,,0.231938,,,0.204619,,,0.123859
2026-02-13 04:22:49,,,0.141012,,,0.202115,,,0.156613,,,0.214419,,,0.099575,,,0.22311
2026-02-13 04:23:19,,,0.190326,,,0.269102,,,0.285703,,,0.284221,,,0.177174,,,0.154944
2026-02-13 04:23:49,,,0.177579,,,0.311388,,,0.269795,,,0.558829,,,0.172864,,,0.213177
2026-02-13 04:24:19,,,0.151137,,,0.308548,,,0.214633,,,0.135664,,,0.149375,,,0.157487
2026-02-13 04:24:49,,,0.518489,,,0.387897,,,0.688959,,,0.670345,,,0.669439,,,0.737022
2026-02-13 04:25:19,,,0.111799,,,0.228563,,,0.142084,,,0.204549,,,0.135948,,,0.084423
2026-02-13 04:25:49,,,0.131868,,,0.208265,,,0.173125,,,0.188126,,,0.10693,,,0.117571
2026-02-13 04:26:19,,,0.159849,,,0.168451,,,0.169066,,,0.179984,,,0.109057,,,0.107473
2026-02-13 04:26:49,,,0.204884,,,0.146327,,,0.269549,,,0.256774,,,0.180308,,,0.324127
2026-02-13 04:27:19,,,0.301825,,,0.423711,,,0.306542,,,0.233458,,,0.272263,,,0.268187
2026-02-13 04:27:49,,,0.301825,,,0.423711,,,0.306542,,,0.233458,,,0.272263,,,0.268187
2026-02-13 04:28:19,,,0.175432,,,0.245075,,,0.226203,,,0.255133,,,0.167924,,,0.169894
2026-02-13 04:28:49,,,0.133521,,,0.085896,,,0.248899,,,0.175282,,,0.036714,,,0.011372
2026-02-13 04:29:19,,,0.275283,,,0.346049,,,0.220256,,,0.457175,,,0.186111,,,0.576661
2026-02-13 04:29:49,,,0.350839,,,0.349083,,,0.299693,,,0.108516,,,0.208668,,,0.441352
2026-02-13 04:30:19,,,0.085341,,,0.085649,,,0.134731,,,0.18651,,,0.016199,,,0.017687
2026-02-13 04:30:49,,,0.11295,,,0.193452,,,0.274397,,,0.276464,,,0.158086,,,0.156806
2026-02-13 04:31:19,,,0.150429,,,0.141951,,,0.199369,,,0.150157,,,0.092752,,,0.073325
2026-02-13 04:31:49,,,0.150429,,,0.141951,,,0.199369,,,0.150157,,,0.092752,,,0.073325
2026-02-13 04:32:19,,,0.204729,,,0.102745,,,0.238396,,,0.273111,,,0.238451,,,0.189011
2026-02-13 04:32:49,,,0.059151,,,0.10277,,,0.079634,,,0.139082,,,0.136247,,,0.133888
2026-02-13 04:33:19,,,0.108889,,,0.141511,,,0.147864,,,0.228136,,,0.035237,,,0.011561
2026-02-13 04:33:49,,,0.262184,,,0.38038,,,0.080536,,,0.112958,,,0.220368,,,0.231582
2026-02-13 04:34:19,,,0.070914,,,0.07293,,,0.078959,,,0.060067,,,0.010172,,,0.010804
2026-02-13 04:34:49,,,0.131844,,,0.126638,,,0.221382,,,0.129897,,,0.074386,,,0.083307
2026-02-13 04:35:19,,,0.092427,,,0.116789,,,0.105394,,,0.10521,,,0.111059,,,0.108433
2026-02-13 04:35:49,,,0.258904,,,0.440694,,,0.297001,,,0.163585,,,0.216884,,,0.147505
2026-02-13 04:36:19,,,0.258904,,,0.440694,,,0.297001,,,0.163585,,,0.216884,,,0.147505
2026-02-13 04:36:49,,,0.057053,,,0.06223,,,0.061331,,,0.060769,,,0.004027,,,0.002729
2026-02-13 04:37:19,,,0.000056,,,6.75161,,,0.00008,,,0.415361,,,0.000058,,,7.86615
2026-02-13 04:37:49,,,0.14118,,,0.220308,,,0.211402,,,0.210603,,,0.176366,,,0.165642
2026-02-13 04:38:19,,,0.166222,,,0.138489,,,0.635698,,,0.171271,,,0.08733,,,0.082035
2026-02-13 04:38:49,,,0.276663,,,0.25885,,,0.267304,,,0.125381,,,0.169349,,,0.117015
2026-02-13 04:39:19,,,0.264054,,,0.394056,,,0.243282,,,0.128789,,,0.156101,,,0.141218
2026-02-13 04:39:49,,,0.168132,,,0.250872,,,0.605196,,,0.174963,,,0.108284,,,0.072221
2026-02-13 04:40:19,,,0.635691,,,0.155334,,,0.332709,,,0.34816,,,0.271904,,,0.231354
2026-02-13 04:40:49,,,0.334426,,,0.212675,,,0.144588,,,0.219704,,,0.116524,,,0.119089
2026-02-13 04:41:19,,,0.108983,,,0.221514,,,0.290044,,,0.160142,,,0.085286,,,0.089588
2026-02-13 04:41:49,,,0.140877,,,0.200401,,,0.162848,,,0.127727,,,0.078936,,,0.084747
2026-02-13 04:42:19,,,0.185179,,,0.234786,,,0.257465,,,0.276437,,,0.21693,,,0.223166
2026-02-13 04:42:49,,,0.275711,,,0.163824,,,0.328266,,,0.333472,,,0.21878,,,0.187097
2026-02-13 04:43:19,,,0.188726,,,0.184669,,,0.287883,,,0.242979,,,0.164488,,,0.148304
2026-02-13 04:43:49,,,0.188303,,,0.148346,,,0.181704,,,0.187024,,,0.088632,,,0.104007
2026-02-13 04:44:19,,,0.183434,,,0.279647,,,0.29243,,,0.248405,,,0.204076,,,0.288644
2026-02-13 04:44:49,,,0.188961,,,0.268682,,,0.273398,,,0.226786,,,0.194619,,,0.183555
2026-02-13 04:45:19,,,0.089111,,,0.30463,,,0.209847,,,0.233143,,,0.08556,,,0.083138
2026-02-13 04:45:49,,,0.089111,,,0.30463,,,0.209847,,,0.233143,,,0.08556,,,0.083138
2026-02-13 04:46:19,,,0.089111,,,0.30463,,,0.209847,,,0.233143,,,0.08556,,,0.083138
2026-02-13 04:46:49,,,0.165642,,,0.330668,,,0.283487,,,0.133694,,,0.125352,,,0.114013
2026-02-13 04:47:19,,,0.178003,,,0.176606,,,0.252396,,,0.378838,,,0.158139,,,0.125447
2026-02-13 04:47:49,,,0.106137,,,0.23194,,,0.193736,,,0.24832,,,0.321693,,,0.228078
2026-02-13 04:48:19,,,0.005347,,,0.005275,,,0.009368,,,0.007308,,,0.004253,,,0.002738
2026-02-13 04:48:49,,,0.007092,,,0.012864,,,0.005444,,,0.004985,,,0.003045,,,0.003087
2026-02-13 04:49:19,,,0.131985,,,0.171117,,,0.173642,,,0.153474,,,0.026126,,,0.025553
2026-02-13 04:49:49,,,0.339507,,,0.200543,,,0.293167,,,0.291243,,,0.280478,,,0.26764
2026-02-13 04:50:19,,,0.339507,,,0.200543,,,0.293167,,,0.291243,,,0.280478,,,0.26764
2026-02-13 04:50:49,,,0.181445,,,0.312278,,,0.144209,,,0.305681,,,0.189087,,,0.311428
2026-02-13 04:51:19,,,0.274428,,,0.244407,,,0.253533,,,0.299763,,,0.156159,,,0.149053
2026-02-13 04:51:49,,,0.274428,,,0.244407,,,0.253533,,,0.299763,,,0.156159,,,0.149053
2026-02-13 04:52:19,,,0.203731,,,0.344287,,,0.288507,,,0.163798,,,0.245068,,,0.205689
2026-02-13 04:52:49,,,0.178024,,,0.181714,,,0.193989,,,0.154241,,,0.108612,,,0.101519
2026-02-13 04:53:19,,,0.099514,,,0.13846,,,0.148944,,,0.138455,,,0.093088,,,0.094283
2026-02-13 04:53:49,,,0.134941,,,0.276028,,,0.377234,,,0.424631,,,0.228751,,,0.190157
2026-02-13 04:54:19,,,0.313835,,,0.315937,,,0.347483,,,0.234267,,,0.256481,,,0.200522
2026-02-13 04:54:49,,,0.10884,,,0.233536,,,0.230905,,,0.236419,,,0.127059,,,0.141237
2026-02-13 04:55:19,,,0.106788,,,0.184959,,,0.191625,,,0.12514,,,0.114419,,,0.114572
2026-02-13 04:55:49,,,0.185876,,,0.239878,,,0.223856,,,0.151462,,,0.152727,,,0.145503
2026-02-13 04:56:19,,,0.167711,,,0.11977,,,0.166099,,,0.161641,,,0.114611,,,0.110204
2026-02-13 04:56:49,,,0.111262,,,0.070415,,,0.071387,,,0.054001,,,0.083316,,,0.07841
2026-02-13 04:57:19,,,0.15401,,,0.425516,,,0.407461,,,0.476213,,,0.327979,,,0.401828
2026-02-13 04:57:49,,,0.039528,,,0.196483,,,0.160717,,,0.202695,,,0.171941,,,0.170116
2026-02-13 04:58:19,,,0.099256,,,0.081536,,,0.08274,,,0.08125,,,0.093103,,,0.096645
2026-02-13 04:58:49,,,0.13031,,,0.162618,,,0.164802,,,0.088594,,,0.255866,,,0.135009
2026-02-13 04:59:19,,,0.10306,,,0.313261,,,0.155047,,,0.367416,,,0.100314,,,0.097861
2026-02-13 04:59:49,,,0.257812,,,0.39763,,,0.222158,,,0.386751,,,0.297852,,,0.279269
2026-02-13 05:00:19,,,0.167956,,,0.336835,,,0.511596,,,0.345195,,,0.289878,,,0.29098
2026-02-13 05:00:49,,,0.171059,,,0.340011,,,0.200534,,,0.233984,,,0.291806,,,0.237582
2026-02-13 05:01:19,,,0.178412,,,0.269389,,,0.444244,,,0.674053,,,0.284723,,,0.227788
2026-02-13 05:01:49,,,0.243881,,,0.312939,,,0.334415,,,0.299072,,,0.251809,,,0.250386
2026-02-13 05:02:19,,,0.129469,,,0.094655,,,0.25783,,,0.106206,,,0.007603,,,0.009368
2026-02-13 05:02:49,,,0.164536,,,0.093232,,,0.136094,,,0.231587,,,0.320484,,,0.180293
2026-02-13 05:03:19,,,0.816313,,,0.533815,,,0.858964,,,0.355021,,,0.372756,,,0.395704
2026-02-13 05:03:49,,,0.09697,,,0.176326,,,0.152882,,,0.161882,,,0.09045,,,0.082296
2026-02-13 05:04:19,,,0.345784,,,0.516384,,,0.292136,,,0.243088,,,0.301895,,,0.310787
2026-02-13 05:04:49,,,0.345784,,,0.516384,,,0.292136,,,0.243088,,,0.301895,,,0.310787
2026-02-13 05:05:19,,,0.11016,,,0.094178,,,0.079518,,,0.077585,,,0.116543,,,0.126585
2026-02-13 05:05:49,,,0.046562,,,0.044587,,,0.046041,,,0.043497,,,0.003559,,,0.004055
2026-02-13 05:06:19,,,0.161643,,,0.186174,,,0.15985,,,0.104982,,,0.070771,,,0.086453
2026-02-13 05:06:49,,,0.161643,,,0.186174,,,0.15985,,,0.104982,,,0.070771,,,0.086453
2026-02-13 05:07:19,,,0.161643,,,0.186174,,,0.15985,,,0.104982,,,0.070771,,,0.086453
2026-02-13 05:07:49,,,0.293337,,,0.116518,,,0.339724,,,0.31153,,,0.15412,,,0.174908
2026-02-13 05:08:19,,,0.682203,,,1.189476,,,0.637086,,,0.660075,,,0.684939,,,0.845856
2026-02-13 05:08:49,,,0.339134,,,0.77116,,,0.338887,,,0.12989,,,0.273233,,,0.28712
2026-02-13 05:09:19,,,0.069637,,,0.062715,,,0.093212,,,0.064923,,,0.063493,,,0.068254
2026-02-13 05:09:49,,,0.197468,,,0.143613,,,0.185802,,,0.205941,,,0.126225,,,0.129218
2026-02-13 05:10:19,,,0.016569,,,0.011162,,,0.014285,,,0.015147,,,0.008242,,,0.00801
2026-02-13 05:10:49,,,0.016569,,,0.011162,,,0.014285,,,0.015147,,,0.008242,,,0.00801
2026-02-13 05:11:19,,,0.112675,,,0.174374,,,0.138909,,,0.149803,,,0.085662,,,0.083665
2026-02-13 05:11:49,,,0.24643,,,0.21583,,,0.159931,,,0.287799,,,0.179627,,,0.174905
2026-02-13 05:12:19,,,0.161122,,,0.567617,,,0.561239,,,0.483759,,,0.375303,,,0.333202
2026-02-13 05:12:49,,,0.267917,,,0.264625,,,0.154889,,,0.277293,,,0.14419,,,0.137479
2026-02-13 05:13:19,,,0.121138,,,0.085367,,,0.119225,,,0.107684,,,0.131393,,,0.121109
2026-02-13 05:13:49,,,0.165725,,,0.308319,,,0.130092,,,0.377376,,,0.20623,,,0.211201
2026-02-13 05:14:19,,,0.476537,,,0.232931,,,0.663009,,,0.597558,,,0.497859,,,0.541829
2026-02-13 05:14:49,,,0.149411,,,0.27381,,,0.330564,,,0.159398,,,0.117473,,,0.106162
2026-02-13 05:15:19,,,0.149411,,,0.27381,,,0.330564,,,0.159398,,,0.117473,,,0.106162
2026-02-13 05:15:49,,,0.106654,,,0.14462,,,0.110708,,,0.14554,,,0.083886,,,0.065388
2026-02-13 05:16:19,,,0.139861,,,0.368843,,,0.235781,,,0.243519,,,0.15416,,,0.133488
2026-02-13 05:16:49,,,0.356071,,,0.186383,,,0.365468,,,0.351145,,,0.318851,,,0.230462
2026-02-13 05:17:19,,,0.157182,,,0.135839,,,0.184521,,,0.218694,,,0.138144,,,0.133965
2026-02-13 05:17:49,,,0.400246,,,0.162966,,,0.305902,,,0.336386,,,0.278198,,,0.269798
2026-02-13 05:18:19,,,0.201791,,,0.223415,,,0.358937,,,0.386301,,,0.127137,,,0.265644
2026-02-13 05:18:49,,,0.127278,,,0.131746,,,0.149209,,,0.150739,,,0.089541,,,0.08929
2026-02-13 05:19:19,,,0.304635,,,0.320129,,,0.205862,,,0.344426,,,0.191739,,,0.193191
2026-02-13 05:19:49,,,0.146379,,,0.183653,,,0.18218,,,0.216545,,,0.108351,,,0.105328
2026-02-13 05:20:19,,,0.146025,,,0.855163,,,0.814294,,,0.808856,,,0.929336,,,0.779611
2026-02-13 05:20:49,,,0.186408,,,0.235487,,,0.209851,,,0.133995,,,0.102334,,,0.118828
2026-02-13 05:21:19,,,0.245983,,,0.423014,,,0.183281,,,0.16825,,,0.07737,,,0.075465
2026-02-13 05:21:49,,,0.191972,,,0.353201,,,0.133002,,,0.276044,,,0.23367,,,0.162757
2026-02-13 05:22:19,,,0.298133,,,0.221656,,,0.382661,,,0.3922,,,0.306766,,,0.320474
2026-02-13 05:22:49,,,0.099774,,,0.402509,,,0.381546,,,0.353433,,,0.284337,,,0.270689
2026-02-13 05:23:19,,,0.113481,,,0.157811,,,0.131573,,,0.139396,,,0.0754,,,0.208794
2026-02-13 05:23:49,,,0.157114,,,0.269547,,,0.340749,,,0.331654,,,0.17919,,,0.23539
2026-02-13 05:24:19,,,0.231483,,,0.297942,,,0.130869,,,0.236922,,,0.176538,,,0.127903
2026-02-13 05:24:49,,,0.193262,,,0.228167,,,0.23279,,,0.221365,,,0.154068,,,0.123965
2026-02-13 05:25:19,,,0.225958,,,0.55091,,,0.386546,,,0.575135,,,0.435207,,,0.340954
2026-02-13 05:25:49,,,0.244679,,,0.164302,,,0.000293,,,0.215189,,,0.238737,,,0.139179
2026-02-13 05:26:19,,,0.401185,,,0.410949,,,0.243032,,,0.570245,,,0.390076,,,0.298084
2026-02-13 05:26:49,,,0.445998,,,0.548029,,,0.382357,,,0.195523,,,0.364279,,,0.395363
2026-02-13 05:27:19,,,0.224438,,,0.548029,,,0.382357,,,0.656777,,,0.22622,,,0.240657
2026-02-13 05:27:49,,,0.30516,,,0.435959,,,0.374306,,,0.340339,,,0.278017,,,0.546096
2026-02-13 05:28:19,,,0.396992,,,0.36862,,,0.366003,,,0.359401,,,0.194789,,,0.247545
