Time,"__name__=""dockerstats_memory_usage_bytes"",id=""0dad7441fca6"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node2""","__name__=""dockerstats_memory_usage_bytes"",id=""1e90f9caa9e3"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner1""","__name__=""dockerstats_memory_usage_bytes"",id=""9f0188587dc4"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner4""","__name__=""dockerstats_memory_usage_bytes"",id=""d856b9fa972d"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner3""","__name__=""dockerstats_memory_usage_bytes"",id=""df7d33e94132"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node1""","__name__=""dockerstats_memory_usage_bytes"",id=""ee087d56bc0e"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner2"""
2026-02-12 23:05:49,4164710400,4195262464,4219068416,4184600576,4218081280,4159426560
2026-02-12 23:06:19,4165013504,4196700160,4219301888,4184805376,4218118144,4159655936
2026-02-12 23:06:49,4164771840,4197904384,4219359232,4184887296,4218236928,4159709184
2026-02-12 23:07:19,4164780032,4199194624,4219674624,4184956928,4218249216,4159766528
2026-02-12 23:07:49,4165058560,4200742912,4219469824,4185006080,4218253312,4159807488
2026-02-12 23:08:19,4164804608,4202414080,4219510784,4185047040,4218261504,4159868928
2026-02-12 23:08:49,4164833280,4203216896,4219592704,4185141248,4218277888,4159938560
2026-02-12 23:09:19,4164853760,4204511232,4219777024,4185313280,4218310656,4160217088
2026-02-12 23:09:49,4164890624,4207603712,4219936768,4185530368,4218327040,4160364544
2026-02-12 23:10:19,4164890624,4210253824,4219977728,4185530368,4218331136,4160409600
2026-02-12 23:10:49,4164915200,4213428224,4220112896,4185706496,4218347520,4160548864
2026-02-12 23:11:19,4164931584,4215963648,4220260352,4185821184,4218359808,4160696320
2026-02-12 23:11:49,4164968448,4218920960,4220456960,4186054656,4219404288,4160872448
2026-02-12 23:12:19,4165001216,4221251584,4220583936,4186193920,4219453440,4161048576
2026-02-12 23:12:49,4165013504,4223582208,4220624896,4186275840,4219621376,4161093632
2026-02-12 23:13:19,4165038080,4226166784,4220739584,4186415104,4219777024,4161257472
2026-02-12 23:13:49,4099424256,4230918144,4220878848,4186894336,4219822080,4182888448
2026-02-12 23:14:19,4099596288,4233871360,4220985344,4186812416,4219867136,4182781952
2026-02-12 23:14:49,4099633152,4239052800,4221448192,4187103232,4219899904,4182974464
2026-02-12 23:15:19,4099674112,4247072768,4221407232,4187373568,4219949056,4183207936
2026-02-12 23:15:49,4099686400,4255338496,4221456384,4187439104,4219961344,4183257088
2026-02-12 23:16:19,4099805184,4265234432,4221554688,4187525120,4220006400,4183367680
2026-02-12 23:16:49,4099862528,4269948928,4221657088,4187717632,4220051456,4183474176
2026-02-12 23:17:19,4099923968,4278833152,4221779968,4187820032,4220100608,4183597056
2026-02-12 23:17:49,4100231168,4181708800,4222144512,4187926528,4220223488,4183736320
2026-02-12 23:18:19,4100014080,4197601280,4221968384,4188000256,4220260352,4183834624
2026-02-12 23:18:49,4100272128,4205334528,4221976576,4188016640,4220268544,4183838720
2026-02-12 23:19:19,4100071424,4211331072,4222046208,4188078080,4220297216,4183932928
2026-02-12 23:19:49,4100100096,4222312448,4222124032,4188188672,4220321792,4184006656
2026-02-12 23:20:19,4100161536,4237004800,4222296064,4188327936,4220379136,4184195072
2026-02-12 23:20:49,4100202496,4253929472,4222386176,4189384704,4220416000,4184289280
2026-02-12 23:21:19,4100206592,4266696704,4222414848,4189384704,4220416000,4184313856
2026-02-12 23:21:49,4100231168,4278915072,4222492672,4189519872,4220440576,4184408064
2026-02-12 23:22:19,4100243456,4291473408,4222545920,4189536256,4220456960,4184461312
2026-02-12 23:22:49,4100296704,4293545984,4222664704,4189663232,4220493824,4184559616
2026-02-12 23:23:19,4100325376,4293013504,4222758912,4294053888,4220506112,4187504640
2026-02-12 23:23:49,4100571136,4139048960,4046245888,4014309376,4294705152,4187537408
2026-02-12 23:24:19,4100612096,3956887552,4047872000,4054274048,4001910784,4187635712
2026-02-12 23:24:49,4100657152,3957325824,4048261120,4057972736,4007129088,4187697152
2026-02-12 23:25:19,4100677632,3957424128,4048416768,4061581312,4007174144,4187807744
2026-02-12 23:25:49,4100685824,3957858304,4048523264,4101943296,4007182336,4187860992
2026-02-12 23:26:19,4100706304,3958657024,4048920576,4102144000,4007251968,4188041216
2026-02-12 23:26:49,4100730880,3959193600,4048826368,4102434816,4007272448,4188205056
2026-02-12 23:27:19,4100747264,3959902208,4048977920,4102590464,4007297024,4188364800
2026-02-12 23:27:49,4100759552,3960000512,4049002496,4102647808,4007313408,4188389376
2026-02-12 23:28:19,4100771840,3960242176,4049076224,4102823936,4007321600,4188446720
2026-02-12 23:28:49,4100804608,3960676352,4049207296,4103053312,4007387136,4188577792
2026-02-12 23:29:19,4100829184,3961176064,4049330176,4103147520,4007399424,4188684288
2026-02-12 23:29:49,4100878336,3961901056,4049526784,4103335936,4007424000,4188839936
2026-02-12 23:30:19,4100894720,3962097664,4049629184,4103430144,4007440384,4188954624
2026-02-12 23:30:49,4100911104,3962855424,4049747968,4103589888,4007452672,4189069312
2026-02-12 23:31:19,4100947968,3955392512,4059009024,4103872512,4007481344,4189323264
2026-02-12 23:31:49,4100988928,3956162560,4059181056,4104409088,4007530496,4189487104
2026-02-12 23:32:19,4101009408,3956858880,4059238400,4104450048,4007563264,4189540352
2026-02-12 23:32:49,4101283840,3957501952,4059279360,4104523776,4007829504,4189577216
2026-02-12 23:33:19,4101312512,3958419456,4059504640,4109103104,4007600128,4189769728
2026-02-12 23:33:49,4101070848,3959083008,4059586560,4118188032,4007886848,4189892608
2026-02-12 23:34:19,4101066752,3959697408,4059611136,4118286336,4007616512,4189913088
2026-02-12 23:34:49,4101074944,3960238080,4059906048,4121190400,4007628800,4189954048
2026-02-12 23:35:19,4203872256,3961729024,4059963392,4127711232,4007673856,4294443008
2026-02-12 23:35:49,4170907648,3963056128,4059967488,4135809024,4007673856,4184248320
2026-02-12 23:36:19,4171055104,3964485632,4060192768,4135956480,4007690240,4184469504
2026-02-12 23:36:49,4171051008,3966132224,4060192768,4136046592,4007694336,4184481792
2026-02-12 23:37:19,4171128832,3967643648,4060581888,4136398848,4007833600,4184834048
2026-02-12 23:37:49,4171198464,3968942080,4060655616,4152033280,4007854080,4185436160
2026-02-12 23:38:19,4171264000,3970228224,4060741632,4152123392,4008136704,4185042944
2026-02-12 23:38:49,4171276288,3971440640,4060819456,4153192448,4007903232,4185178112
2026-02-12 23:39:19,4171292672,3972657152,4060897280,4164042752,4007919616,4185255936
2026-02-12 23:39:49,4171309056,3973730304,4060942336,4169261056,4007919616,4185280512
2026-02-12 23:40:19,4171304960,3976142848,4060995584,4169265152,4007923712,4185341952
2026-02-12 23:40:49,4171341824,3978756096,4061335552,4169584640,4007948288,4185628672
2026-02-12 23:41:19,4171370496,3981668352,4061466624,4175679488,4007956480,4185751552
2026-02-12 23:41:49,4171419648,3984629760,4061634560,4179718144,4007981056,4185944064
2026-02-12 23:42:19,4171481088,3986931712,4061900800,4179931136,4007997440,4186198016
2026-02-12 23:42:49,4171493376,3989417984,4061958144,4186054656,4008005632,4186267648
2026-02-12 23:43:19,4171493376,3991908352,4062007296,4186058752,4008013824,4186304512
2026-02-12 23:43:49,4171534336,3994431488,4062146560,4188880896,4008042496,4186451968
2026-02-12 23:44:19,4171567104,3996966912,4062302208,4189093888,4008058880,4186607616
2026-02-12 23:44:49,4171579392,3999428608,4062339072,4189179904,4008067072,4186644480
2026-02-12 23:45:19,4171603968,4004454400,4062789632,4189323264,4008095744,4186828800
2026-02-12 23:45:49,4171624448,4010344448,4062654464,4189478912,4008116224,4186943488
2026-02-12 23:46:19,4171681792,4014395392,4062846976,4189642752,4008144896,4187160576
2026-02-12 23:46:49,4171722752,4019167232,4062904320,4189749248,4008161280,4187209728
2026-02-12 23:47:19,4171755520,4124807168,4174110720,4225900544,4117237760,4187385856
2026-02-12 23:47:49,4171784192,4129579008,4174209024,4262694912,4117266432,4187484160
2026-02-12 23:48:19,4171804672,4219002880,4174258176,4294279168,4117295104,4187549696
2026-02-12 23:48:49,4171829248,4224339968,4174340096,4294283264,4117536768,4187594752
2026-02-12 23:49:19,4171862016,4228448256,4174508032,4294438912,4117639168,4187746304
2026-02-12 23:49:49,4171890688,4233699328,4174557184,4294107136,4117602304,4187832320
2026-02-12 23:50:19,4171935744,4242345984,4174757888,4294324224,4117684224,4188221440
2026-02-12 23:50:49,4171968512,4251676672,4174860288,4294426624,4117692416,4188090368
2026-02-12 23:51:19,4171964416,4156448768,4174888960,4294426624,4117692416,4188114944
2026-02-12 23:51:49,4172021760,4166148096,4174999552,4294512640,4117716992,4188180480
2026-02-12 23:52:19,4172173312,4175515648,4177498112,4294627328,4117749760,4188332032
2026-02-12 23:52:49,4172218368,4183986176,4175216640,4293644288,4117790720,4188422144
2026-02-12 23:53:19,4172263424,4193878016,4175302656,4293709824,4117819392,4188512256
2026-02-12 23:53:49,4172312576,4202545152,4175409152,4293791744,4117843968,4188598272
2026-02-12 23:54:19,4172357632,4211654656,4175519744,4293877760,4117893120,4188717056
2026-02-12 23:54:49,4172369920,4221210624,4175818752,4293943296,4117901312,4188782592
2026-02-12 23:55:19,4172431360,4221272064,4175646720,4294008832,4117934080,4188876800
2026-02-12 23:55:49,4172496896,4221681664,4177018880,4294258688,4117962752,4189089792
2026-02-12 23:56:19,4174811136,4222099456,4177162240,4294373376,4117975040,4189224960
2026-02-12 23:56:49,4174835712,4222885888,4177588224,4294660096,4117995520,4189642752
2026-02-12 23:57:19,4197851136,4223148032,4177793024,4293713920,4118024192,4189523968
2026-02-12 23:57:49,4197916672,4223303680,4177711104,4293906432,4118073344,4189687808
2026-02-12 23:58:19,4197871616,4223770624,4177928192,4294111232,4118102016,4189904896
2026-02-12 23:58:49,4197892096,4224180224,4178042880,4294234112,4118122496,4190011392
2026-02-12 23:59:19,4198162432,4224503808,4178083840,4294262784,4118134784,4201848832
2026-02-12 23:59:49,4294418432,4224851968,4178145280,4294303744,4118138880,4196245504
2026-02-13 00:00:19,4196212736,4150951936,4172697600,4285935616,4118806528,4192124928
2026-02-13 00:00:49,4196233216,4151787520,4172832768,4286132224,4118822912,4192256000
2026-02-13 00:01:19,4196249600,4152520704,4173012992,4286287872,4118839296,4192444416
2026-02-13 00:01:49,4196298752,4153327616,4173275136,4286935040,4118863872,4192669696
2026-02-13 00:02:19,4196315136,4154028032,4173361152,4286730240,4118876160,4192763904
2026-02-13 00:02:49,4196335616,4154699776,4173697024,4286861312,4118904832,4192829440
2026-02-13 00:03:19,4196610048,4155674624,4173484032,4286906368,4118970368,4192890880
2026-02-13 00:03:49,4196368384,4156108800,4173836288,4286976000,4118986752,4192948224
2026-02-13 00:04:19,4196401152,4156833792,4173692928,4287082496,4119023616,4193054720
2026-02-13 00:04:49,4196421632,4157808640,4173819904,4287303680,4119044096,4193169408
2026-02-13 00:05:19,4196708352,4158242816,4174049280,4287512576,4119064576,4193390592
2026-02-13 00:05:49,4196720640,4159574016,4174053376,4287582208,4119068672,4193488896
2026-02-13 00:06:19,4196499456,4161249280,4174602240,4288065536,4119109632,4193947648
2026-02-13 00:06:49,4196524032,4162482176,4174704640,4133593088,4119126016,4194074624
2026-02-13 00:07:19,4196556800,4132270080,4118196224,4133720064,4124618752,4194242560
2026-02-13 00:07:49,4196601856,4133036032,4118278144,4133777408,4124659712,4194607104
2026-02-13 00:08:19,4196618240,4146655232,4118347776,4133851136,4124667904,4194435072
2026-02-13 00:08:49,4196626432,4148080640,4118372352,4133888000,4124676096,4194463744
2026-02-13 00:09:19,4196634624,4149432320,4118409216,4133904384,4124684288,4194496512
2026-02-13 00:09:49,4196655104,4150620160,4118450176,4133982208,4124708864,4194807808
2026-02-13 00:10:19,4196667392,4152348672,4118487040,4134002688,4124712960,4194574336
2026-02-13 00:10:49,4196683776,4155158528,4118605824,4134158336,4124729344,4194963456
2026-02-13 00:11:19,4196700160,4157558784,4118798336,4134309888,4124753920,4194902016
2026-02-13 00:11:49,4196757504,4160372736,4119134208,4134723584,4124807168,4195209216
2026-02-13 00:12:19,4196765696,4163334144,4119240704,4134801408,4124827648,4195323904
2026-02-13 00:12:49,4196794368,4165079040,4119351296,4134936576,4124848128,4195438592
2026-02-13 00:13:19,4196798464,4167618560,4119404544,4134965248,4124856320,4195491840
2026-02-13 00:13:49,4196814848,4170289152,4119441408,4135026688,4124868608,4195536896
2026-02-13 00:14:19,4196818944,4172767232,4119502848,4135055360,4124872704,4195831808
2026-02-13 00:14:49,4196855808,4175446016,4119552000,4135165952,4124930048,4195647488
2026-02-13 00:15:19,4197150720,4178731008,4119687168,4135276544,4124950528,4196065280
2026-02-13 00:15:49,4196900864,4183220224,4119760896,4135391232,4124950528,4195872768
2026-02-13 00:16:19,4196917248,4188225536,4119932928,4135514112,4124966912,4196040704
2026-02-13 00:16:49,4196954112,4193402880,4120104960,4135710720,4125003776,4196184064
2026-02-13 00:17:19,4196978688,4197888000,4120227840,4135825408,4125020160,4196302848
2026-02-13 00:17:49,4196986880,4202700800,4120260608,4135870464,4125032448,4196327424
2026-02-13 00:18:19,4197011456,4207517696,4120326144,4135911424,4125048832,4196405248
2026-02-13 00:18:49,4197011456,4212797440,4120330240,4135936000,4125057024,4196405248
2026-02-13 00:19:19,4197048320,4217679872,4120432640,4136009728,4125081600,4196511744
2026-02-13 00:19:49,4197167104,4221853696,4120559616,4136161280,4125143040,4196642816
2026-02-13 00:20:19,4197179392,4229140480,4120649728,4136214528,4125151232,4196737024
2026-02-13 00:20:49,4197232640,4238802944,4120776704,4136353792,4125200384,4196859904
2026-02-13 00:21:19,4197257216,4143431680,4120838144,4136378368,4125237248,4196921344
2026-02-13 00:21:49,4197281792,4153724928,4120895488,4136435712,4125253632,4196954112
2026-02-13 00:22:19,4247228416,4162449408,4121030656,4136513536,4125286400,4216164352
2026-02-13 00:22:49,4148559872,4171419648,4121088000,4136599552,4125331456,4117626880
2026-02-13 00:23:19,4148576256,4180226048,4121227264,4136706048,4125347840,4117766144
2026-02-13 00:23:49,4148617216,4188987392,4121296896,4136804352,4125376512,4117831680
2026-02-13 00:24:19,4148654080,4198436864,4121387008,4136861696,4125421568,4117934080
2026-02-13 00:24:49,4148748288,4206964736,4121706496,4137091072,4125483008,4118089728
2026-02-13 00:25:19,4148797440,4212113408,4121755648,4137107456,4125499392,4118372352
2026-02-13 00:25:49,4148817920,4212137984,4121804800,4137426944,4125503488,4118425600
2026-02-13 00:26:19,4148871168,4212482048,4121886720,4137242624,4125556736,4118507520
2026-02-13 00:26:49,4148887552,4212613120,4122038272,4137533440,4125573120,4118663168
2026-02-13 00:27:19,4148887552,4212908032,4122071040,4137533440,4125614080,4118691840
2026-02-13 00:27:49,4148891648,4213272576,4122075136,4137570304,4125618176,4118695936
2026-02-13 00:28:19,4148928512,4213837824,4123824128,4137828352,4125650944,4118990848
2026-02-13 00:28:49,4148940800,4214341632,4123860992,4137889792,4125659136,4119035904
2026-02-13 00:29:19,4148981760,4214689792,4124250112,4137943040,4125679616,4119105536
2026-02-13 00:29:49,4149039104,4109455360,4161888256,4054319104,4137353216,4119158784
2026-02-13 00:30:19,4149059584,4109713408,4161728512,4054388736,4137373696,4119244800
2026-02-13 00:30:49,4149071872,4110082048,4162056192,4054470656,4137381888,4119404544
2026-02-13 00:31:19,4149096448,4110778368,4162289664,4054671360,4137406464,4119642112
2026-02-13 00:31:49,4149227520,4111454208,4164857856,4055175168,4137472000,4119949312
2026-02-13 00:32:19,4149231616,4112158720,4166664192,4055224320,4137488384,4120043520
2026-02-13 00:32:49,4149260288,4112912384,4166819840,4055412736,4137566208,4120203264
2026-02-13 00:33:19,4149276672,4113555456,4166909952,4055474176,4137578496,4120293376
2026-02-13 00:33:49,4149280768,4114235392,4166914048,4055490560,4137582592,4120297472
2026-02-13 00:34:19,4149321728,4114890752,4167127040,4055695360,4137615360,4120518656
2026-02-13 00:34:49,4149325824,4115554304,4167143424,4055711744,4137619456,4120518656
2026-02-13 00:35:19,4149350400,4116246528,4167254016,4055797760,4137639936,4120641536
2026-02-13 00:35:49,4149362688,4116918272,4167327744,4055896064,4137652224,4120707072
2026-02-13 00:36:19,4149387264,4117659648,4167626752,4055896064,4137652224,4120735744
2026-02-13 00:36:49,4149391360,4119191552,4167360512,4055957504,4137656320,4120743936
2026-02-13 00:37:19,4149399552,4120805376,4167512064,4056055808,4137664512,4120899584
2026-02-13 00:37:49,4149424128,4121899008,4167675904,4056276992,4137684992,4121059328
2026-02-13 00:38:19,4149432320,4123197440,4167806976,4056420352,4137689088,4121190400
2026-02-13 00:38:49,4149460992,4124852224,4167962624,4056666112,4137701376,4121341952
2026-02-13 00:39:19,4149477376,4126076928,4168151040,4056805376,4137717760,4121522176
2026-02-13 00:39:49,4149751808,4127449088,4168224768,4056911872,4137742336,4121591808
2026-02-13 00:40:19,4149501952,4128645120,4168335360,4056989696,4137758720,4121706496
2026-02-13 00:40:49,4149522432,4130004992,4168413184,4057092096,4137771008,4121792512
2026-02-13 00:41:19,4149542912,4132052992,4168552448,4057206784,4137791488,4121935872
2026-02-13 00:41:49,4149563392,4134916096,4168650752,4057346048,4137816064,4122009600
2026-02-13 00:42:19,4149657600,4137234432,4169084928,4057772032,4137914368,4122468352
2026-02-13 00:42:49,4149678080,4034392064,4169138176,4057853952,4137926656,4122521600
2026-02-13 00:43:19,4149698560,4036669440,4169228288,4057915392,4137943040,4122632192
2026-02-13 00:43:49,4149723136,4039409664,4169293824,4058001408,4137959424,4122726400
2026-02-13 00:44:19,4150009856,4041977856,4169416704,4058099712,4137979904,4122898432
2026-02-13 00:44:49,4149764096,4044374016,4169453568,4058177536,4137996288,4122947584
2026-02-13 00:45:19,4149788672,4046839808,4169527296,4058230784,4138008576,4123054080
2026-02-13 00:45:49,4149854208,4049330176,4169576448,4058312704,4138024960,4123127808
2026-02-13 00:46:19,4149858304,4053213184,4169605120,4058324992,4138045440,4123172864
2026-02-13 00:46:49,4149899264,4057976832,4169752576,4059185152,4138098688,4123320320
2026-02-13 00:47:19,4149899264,4063100928,4169785344,4059185152,4138094592,4123365376
