Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-13 10:49:14,15.571940561518415,15.571940561518415,15.571940561518415,15.571940561518415
2026-03-13 10:49:44,15.571940561518415,15.571940561518415,15.571940561518415,15.571940561518415
2026-03-13 10:50:14,14.955291715282288,14.955291715282288,14.955291715282288,14.955291715282288
2026-03-13 10:50:44,15.254397549587933,15.254397549587933,15.254397549587933,15.254397549587933
2026-03-13 10:51:14,14.943329874756738,14.943329874756738,14.943329874756738,14.943329874756738
2026-03-13 10:51:44,14.644463277261604,14.644463277261604,14.644463277261604,14.644463277261604
2026-03-13 10:52:14,14.644463277261604,14.644463277261604,14.644463277261604,14.644463277261604
2026-03-13 10:52:44,14.931377601789713,14.931377601789713,14.931377601789713,14.931377601789713
2026-03-13 10:53:14,14.34009504875884,14.34009504875884,14.34009504875884,14.34009504875884
2026-03-13 10:53:44,14.621046190954122,14.621046190954122,14.621046190954122,14.621046190954122
2026-03-13 10:54:14,14.61519777247774,14.907501727927293,14.907501727927293,14.907501727927293
2026-03-13 10:54:44,14.901538727236124,14.901538727236124,14.901538727236124,14.901538727236124
2026-03-13 10:55:14,15.497359467459736,15.81363210965279,15.81363210965279,15.81363210965279
2026-03-13 10:55:44,16.117003408829127,16.117003408829127,16.117003408829127,16.117003408829127
2026-03-13 10:56:14,15.794663340652548,15.794663340652548,15.794663340652548,15.794663340652548
2026-03-13 10:56:44,15.794663340652548,15.794663340652548,15.794663340652548,15.794663340652548
2026-03-13 10:57:14,16.104112384822614,16.104112384822614,16.104112384822614,16.104112384822614
2026-03-13 10:57:44,15.78203013712616,15.78203013712616,15.78203013712616,15.78203013712616
2026-03-13 10:58:14,15.775717325071309,15.775717325071309,15.775717325071309,15.775717325071309
2026-03-13 10:58:44,15.775717325071309,15.775717325071309,15.775717325071309,15.775717325071309
2026-03-13 10:59:14,15.76940703814128,15.76940703814128,15.76940703814128,15.76940703814128
2026-03-13 10:59:44,15.763099275326024,15.763099275326024,15.763099275326024,15.763099275326024
2026-03-13 11:00:14,15.763099275326024,15.763099275326024,15.763099275326024,15.763099275326024
2026-03-13 11:00:44,15.447837289819503,15.447837289819503,15.447837289819503,15.447837289819503
2026-03-13 11:01:14,15.138880544023111,15.138880544023111,15.138880544023111,15.138880544023111
2026-03-13 11:01:44,15.132824991805505,15.132824991805505,15.132824991805505,15.132824991805505
2026-03-13 11:02:14,14.533565122130009,14.533565122130009,14.830168491969394,14.533565122130009
2026-03-13 11:02:44,14.818306730002778,14.818306730002778,14.818306730002778,14.818306730002778
2026-03-13 11:03:14,15.108626995456993,15.108626995456993,15.108626995456993,15.108626995456993
2026-03-13 11:03:44,14.806454455547852,14.806454455547852,14.806454455547852,14.806454455547852
2026-03-13 11:04:14,16.34752212782549,16.34752212782549,16.34752212782549,16.34752212782549
2026-03-13 11:04:44,16.02057168526898,16.02057168526898,16.02057168526898,16.02057168526898
