Time,Series_B
2026-02-13 11:00:19,9
2026-02-13 11:00:49,9
2026-02-13 11:01:19,9
2026-02-13 11:01:49,9
2026-02-13 11:02:19,12
2026-02-13 11:02:49,12
2026-02-13 11:03:19,17
2026-02-13 11:03:49,17
2026-02-13 11:04:19,17
2026-02-13 11:04:49,17
2026-02-13 11:05:19,17
2026-02-13 11:05:49,17
2026-02-13 11:06:19,17
2026-02-13 11:06:49,17
2026-02-13 11:07:19,17
2026-02-13 11:07:49,22
2026-02-13 11:08:19,22
2026-02-13 11:08:49,22
2026-02-13 11:09:19,33
2026-02-13 11:09:49,17
2026-02-13 11:10:19,33
2026-02-13 11:10:49,33
2026-02-13 11:11:19,17
2026-02-13 11:11:49,1
2026-02-13 11:12:19,1
2026-02-13 11:12:49,33
2026-02-13 11:13:19,18
2026-02-13 11:13:49,2
2026-02-13 11:14:19,2
2026-02-13 11:14:49,2
2026-02-13 11:15:19,2
2026-02-13 11:15:49,2
2026-02-13 11:16:19,2
2026-02-13 11:16:49,1
2026-02-13 11:17:19,2
2026-02-13 11:17:49,2
2026-02-13 11:18:19,2
2026-02-13 11:18:49,2
2026-02-13 11:19:19,3
2026-02-13 11:19:49,3
2026-02-13 11:20:19,3
2026-02-13 11:20:49,3
2026-02-13 11:21:19,3
2026-02-13 11:21:49,1
2026-02-13 11:22:19,3
2026-02-13 11:22:49,3
2026-02-13 11:23:19,3
2026-02-13 11:23:49,3
2026-02-13 11:24:19,3
2026-02-13 11:24:49,3
2026-02-13 11:25:19,5
2026-02-13 11:25:49,5
2026-02-13 11:26:19,5
2026-02-13 11:26:49,5
2026-02-13 11:27:19,5
2026-02-13 11:27:49,5
2026-02-13 11:28:19,5
2026-02-13 11:28:49,5
2026-02-13 11:29:19,6
2026-02-13 11:29:49,9
2026-02-13 11:30:19,9
2026-02-13 11:30:49,9
2026-02-13 11:31:19,9
2026-02-13 11:31:49,9
2026-02-13 11:32:19,9
2026-02-13 11:32:49,9
2026-02-13 11:33:19,9
2026-02-13 11:33:49,9
2026-02-13 11:34:19,12
2026-02-13 11:34:49,15
2026-02-13 11:35:19,17
2026-02-13 11:35:49,17
2026-02-13 11:36:19,17
2026-02-13 11:36:49,17
2026-02-13 11:37:19,17
2026-02-13 11:37:49,17
2026-02-13 11:38:19,17
2026-02-13 11:38:49,17
2026-02-13 11:39:19,28
2026-02-13 11:39:49,27
2026-02-13 11:40:19,27
2026-02-13 11:40:49,17
2026-02-13 11:41:19,31
2026-02-13 11:41:49,27.666666666666668
2026-02-13 11:42:19,1
2026-02-13 11:42:49,17
2026-02-13 11:43:19,17
2026-02-13 11:43:49,33
2026-02-13 11:44:19,2
2026-02-13 11:44:49,2
2026-02-13 11:45:19,2
2026-02-13 11:45:49,2
2026-02-13 11:46:19,2
2026-02-13 11:46:49,1.8333333333333333
2026-02-13 11:47:19,2
2026-02-13 11:47:49,2
2026-02-13 11:48:19,2
2026-02-13 11:48:49,2
2026-02-13 11:49:19,2
2026-02-13 11:49:49,2
2026-02-13 11:50:19,2
2026-02-13 11:50:49,2
2026-02-13 11:51:19,2
2026-02-13 11:51:49,2
2026-02-13 11:52:19,2
2026-02-13 11:52:49,2
2026-02-13 11:53:19,2
2026-02-13 11:53:49,2
2026-02-13 11:54:19,5
2026-02-13 11:54:49,5
2026-02-13 11:55:19,5
2026-02-13 11:55:49,5
2026-02-13 11:56:19,5
2026-02-13 11:56:49,5
2026-02-13 11:57:19,5
2026-02-13 11:57:49,5
2026-02-13 11:58:19,5
2026-02-13 11:58:49,5
2026-02-13 11:59:19,5
2026-02-13 11:59:49,5
2026-02-13 12:00:19,5
2026-02-13 12:00:49,5
2026-02-13 12:01:19,5
2026-02-13 12:01:49,5
2026-02-13 12:02:19,9
2026-02-13 12:02:49,1
2026-02-13 12:03:19,9
2026-02-13 12:03:49,9
2026-02-13 12:04:19,17
2026-02-13 12:04:49,17
2026-02-13 12:05:19,16
2026-02-13 12:05:49,17
2026-02-13 12:06:19,17
2026-02-13 12:06:49,17
2026-02-13 12:07:19,17
2026-02-13 12:07:49,17
2026-02-13 12:08:19,17
2026-02-13 12:08:49,17
2026-02-13 12:09:19,17
2026-02-13 12:09:49,33
2026-02-13 12:10:19,22
2026-02-13 12:10:49,22
2026-02-13 12:11:19,33
2026-02-13 12:11:49,33
2026-02-13 12:12:19,17
2026-02-13 12:12:49,12
2026-02-13 12:13:19,22
2026-02-13 12:13:49,22
2026-02-13 12:14:19,22
2026-02-13 12:14:49,2
2026-02-13 12:15:19,2
2026-02-13 12:15:49,2
2026-02-13 12:16:19,2
2026-02-13 12:16:49,2
2026-02-13 12:17:19,2
2026-02-13 12:17:49,2
2026-02-13 12:18:19,2
2026-02-13 12:18:49,2
2026-02-13 12:19:19,1
2026-02-13 12:19:49,2
2026-02-13 12:20:19,3
2026-02-13 12:20:49,3
2026-02-13 12:21:19,3
2026-02-13 12:21:49,3
2026-02-13 12:22:19,1
2026-02-13 12:22:49,3
2026-02-13 12:23:19,3
2026-02-13 12:23:49,3
2026-02-13 12:24:19,3
2026-02-13 12:24:49,3
2026-02-13 12:25:19,5
2026-02-13 12:25:49,5
2026-02-13 12:26:19,5
2026-02-13 12:26:49,5
2026-02-13 12:27:19,5
2026-02-13 12:27:49,5
2026-02-13 12:28:19,5
2026-02-13 12:28:49,5
2026-02-13 12:29:19,5
2026-02-13 12:29:49,5
2026-02-13 12:30:19,9
2026-02-13 12:30:49,9
2026-02-13 12:31:19,9
2026-02-13 12:31:49,9
2026-02-13 12:32:19,9
2026-02-13 12:32:49,9
2026-02-13 12:33:19,9
2026-02-13 12:33:49,9
2026-02-13 12:34:19,9
2026-02-13 12:34:49,12
2026-02-13 12:35:19,12
2026-02-13 12:35:49,12
2026-02-13 12:36:19,12
2026-02-13 12:36:49,16
2026-02-13 12:37:19,17
2026-02-13 12:37:49,17
2026-02-13 12:38:19,17
2026-02-13 12:38:49,17
2026-02-13 12:39:19,6.333333333333333
2026-02-13 12:39:49,1
2026-02-13 12:40:19,33
2026-02-13 12:40:49,33
2026-02-13 12:41:19,21
2026-02-13 12:41:49,21
2026-02-13 12:42:19,17
2026-02-13 12:42:49,33
2026-02-13 12:43:19,17
2026-02-13 12:43:49,17
2026-02-13 12:44:19,17
2026-02-13 12:44:49,17
2026-02-13 12:45:19,2
2026-02-13 12:45:49,2
2026-02-13 12:46:19,2
2026-02-13 12:46:49,2
2026-02-13 12:47:19,2
2026-02-13 12:47:49,2
2026-02-13 12:48:19,2
2026-02-13 12:48:49,2
2026-02-13 12:49:19,2
2026-02-13 12:49:49,2
2026-02-13 12:50:19,2
2026-02-13 12:50:49,3
2026-02-13 12:51:19,3
2026-02-13 12:51:49,3
2026-02-13 12:52:19,3
2026-02-13 12:52:49,3
2026-02-13 12:53:19,3
2026-02-13 12:53:49,3
2026-02-13 12:54:19,3
2026-02-13 12:54:49,3
2026-02-13 12:55:19,3
2026-02-13 12:55:49,5
2026-02-13 12:56:19,5
2026-02-13 12:56:49,5
2026-02-13 12:57:19,5
2026-02-13 12:57:49,5
2026-02-13 12:58:19,5
2026-02-13 12:58:49,5
2026-02-13 12:59:19,5
2026-02-13 12:59:49,5
2026-02-13 13:00:19,5
2026-02-13 13:00:49,7
2026-02-13 13:01:19,7
2026-02-13 13:01:49,7
2026-02-13 13:02:19,7
2026-02-13 13:02:49,9
2026-02-13 13:03:19,1
2026-02-13 13:03:49,1
2026-02-13 13:04:19,1
2026-02-13 13:04:49,1
2026-02-13 13:05:19,17
2026-02-13 13:05:49,17
2026-02-13 13:06:19,17
2026-02-13 13:06:49,17
2026-02-13 13:07:19,17
2026-02-13 13:07:49,17
2026-02-13 13:08:19,17
2026-02-13 13:08:49,17
2026-02-13 13:09:19,17
2026-02-13 13:09:49,17
2026-02-13 13:10:19,23
2026-02-13 13:10:49,23
2026-02-13 13:11:19,33
2026-02-13 13:11:49,33
2026-02-13 13:12:19,33
2026-02-13 13:12:49,1
2026-02-13 13:13:19,33
2026-02-13 13:13:49,1
2026-02-13 13:14:19,1
2026-02-13 13:14:49,1
2026-02-13 13:15:19,1
2026-02-13 13:15:49,2
2026-02-13 13:16:19,2
2026-02-13 13:16:49,2
2026-02-13 13:17:19,2
2026-02-13 13:17:49,2
2026-02-13 13:18:19,2
2026-02-13 13:18:49,2
2026-02-13 13:19:19,2
2026-02-13 13:19:49,2
2026-02-13 13:20:19,2
2026-02-13 13:20:49,3
2026-02-13 13:21:19,3
2026-02-13 13:21:49,3
2026-02-13 13:22:19,3
2026-02-13 13:22:49,3
2026-02-13 13:23:19,3
2026-02-13 13:23:49,3
2026-02-13 13:24:19,3
2026-02-13 13:24:49,3
2026-02-13 13:25:19,3
2026-02-13 13:25:49,3
2026-02-13 13:26:19,4
2026-02-13 13:26:49,5
2026-02-13 13:27:19,5
2026-02-13 13:27:49,5
2026-02-13 13:28:19,5
2026-02-13 13:28:49,5
2026-02-13 13:29:19,5
2026-02-13 13:29:49,5
2026-02-13 13:30:19,5
2026-02-13 13:30:49,5
2026-02-13 13:31:19,9
2026-02-13 13:31:49,8
2026-02-13 13:32:19,9
2026-02-13 13:32:49,9
2026-02-13 13:33:19,9
2026-02-13 13:33:49,9
2026-02-13 13:34:19,9
2026-02-13 13:34:49,9
2026-02-13 13:35:19,9
2026-02-13 13:35:49,12
2026-02-13 13:36:19,16
2026-02-13 13:36:49,17
2026-02-13 13:37:19,17
2026-02-13 13:37:49,17
2026-02-13 13:38:19,17
2026-02-13 13:38:49,17
2026-02-13 13:39:19,17
2026-02-13 13:39:49,17
2026-02-13 13:40:19,17
2026-02-13 13:40:49,23
2026-02-13 13:41:19,33
2026-02-13 13:41:49,33
2026-02-13 13:42:19,17
2026-02-13 13:42:49,17
2026-02-13 13:43:19,33
2026-02-13 13:43:49,17
2026-02-13 13:44:19,17
2026-02-13 13:44:49,33
2026-02-13 13:45:19,33
2026-02-13 13:45:49,1
2026-02-13 13:46:19,2
2026-02-13 13:46:49,2
2026-02-13 13:47:19,2
2026-02-13 13:47:49,2
2026-02-13 13:48:19,2
2026-02-13 13:48:49,2
2026-02-13 13:49:19,2
2026-02-13 13:49:49,2
2026-02-13 13:50:19,2
2026-02-13 13:50:49,2
2026-02-13 13:51:19,3
2026-02-13 13:51:49,3
2026-02-13 13:52:19,3
2026-02-13 13:52:49,3
2026-02-13 13:53:19,3
2026-02-13 13:53:49,3
2026-02-13 13:54:19,3
2026-02-13 13:54:49,3
2026-02-13 13:55:19,3
2026-02-13 13:55:49,3
2026-02-13 13:56:19,5
2026-02-13 13:56:49,5
2026-02-13 13:57:19,5
2026-02-13 13:57:49,5
2026-02-13 13:58:19,5
2026-02-13 13:58:49,5
2026-02-13 13:59:19,5
2026-02-13 13:59:49,5
2026-02-13 14:00:19,5
2026-02-13 14:00:49,1
2026-02-13 14:01:19,1
2026-02-13 14:01:49,1
2026-02-13 14:02:19,9
2026-02-13 14:02:49,9
2026-02-13 14:03:19,9
2026-02-13 14:03:49,9
2026-02-13 14:04:19,9
2026-02-13 14:04:49,9
2026-02-13 14:05:19,9
2026-02-13 14:05:49,9
2026-02-13 14:06:19,14
2026-02-13 14:06:49,17
2026-02-13 14:07:19,17
2026-02-13 14:07:49,17
2026-02-13 14:08:19,3.6666666666666665
2026-02-13 14:08:49,3.6666666666666665
2026-02-13 14:09:19,3.6666666666666665
2026-02-13 14:09:49,17
2026-02-13 14:10:19,17
2026-02-13 14:10:49,17
2026-02-13 14:11:19,17
2026-02-13 14:11:49,33
2026-02-13 14:12:19,17
2026-02-13 14:12:49,33
2026-02-13 14:13:19,33
2026-02-13 14:13:49,33
2026-02-13 14:14:19,11
2026-02-13 14:14:49,23
2026-02-13 14:15:19,27
2026-02-13 14:15:49,33
2026-02-13 14:16:19,17
2026-02-13 14:16:49,2
2026-02-13 14:17:19,2
2026-02-13 14:17:49,2
2026-02-13 14:18:19,2
2026-02-13 14:18:49,2
2026-02-13 14:19:19,2
2026-02-13 14:19:49,2
2026-02-13 14:20:19,2
2026-02-13 14:20:49,2
2026-02-13 14:21:19,2
2026-02-13 14:21:49,2
2026-02-13 14:22:19,3
2026-02-13 14:22:49,3
2026-02-13 14:23:19,3
2026-02-13 14:23:49,3
2026-02-13 14:24:19,3
2026-02-13 14:24:49,3
2026-02-13 14:25:19,3
2026-02-13 14:25:49,3
2026-02-13 14:26:19,3
2026-02-13 14:26:49,3
2026-02-13 14:27:19,5
2026-02-13 14:27:49,5
2026-02-13 14:28:19,5
2026-02-13 14:28:49,5
2026-02-13 14:29:19,5
2026-02-13 14:29:49,5
2026-02-13 14:30:19,5
2026-02-13 14:30:49,5
2026-02-13 14:31:19,5
2026-02-13 14:31:49,7
2026-02-13 14:32:19,5
2026-02-13 14:32:49,5
2026-02-13 14:33:19,7
2026-02-13 14:33:49,9
2026-02-13 14:34:19,9
2026-02-13 14:34:49,9
2026-02-13 14:35:19,9
2026-02-13 14:35:49,9
2026-02-13 14:36:19,9
2026-02-13 14:36:49,9
2026-02-13 14:37:19,17
2026-02-13 14:37:49,17
2026-02-13 14:38:19,17
2026-02-13 14:38:49,17
