"Time","rskj-miner1","rskj-miner2","rskj-miner4","rskj-node1"
2026-02-10 16:18:15,0.0249,0.0281,0.0276,0.0245
2026-02-10 16:18:30,0.0171,0.0289,0.0244,0.0262
2026-02-10 16:18:45,0.0171,0.0289,0.0244,0.0262
2026-02-10 16:19:00,0.0171,0.0289,0.0244,0.0262
2026-02-10 16:19:15,0.0171,0.0289,0.0206,0.0262
2026-02-10 16:19:30,0.0171,0.0289,0.0206,0.0262
2026-02-10 16:19:45,0.0168,0.0357,0.0494,0.0452
2026-02-10 16:20:00,0.0318,0.0254,0.0511,0.0534
2026-02-10 16:20:15,0.0225,0.0251,0.0218,0.0280
2026-02-10 16:20:30,0.0302,0.0291,0.0238,0.0332
2026-02-10 16:20:45,0.0302,0.0291,0.0238,0.0332
2026-02-10 16:21:00,0.0462,0.0467,0.0685,0.0450
2026-02-10 16:21:15,0.0462,0.0467,0.0685,0.0450
2026-02-10 16:21:30,0.0176,0.0228,0.0281,0.0315
2026-02-10 16:21:45,0.0285,0.0266,0.0307,0.0806
2026-02-10 16:22:00,0.0203,0.0211,0.0239,0.0180
2026-02-10 16:22:15,0.0274,0.0210,0.0229,0.0186
2026-02-10 16:22:30,0.0274,0.0210,0.0229,0.0186
2026-02-10 16:22:45,1.32,0.0278,0.0214,0.0230
2026-02-10 16:23:00,0.0168,0.0244,0.0263,0.0293
2026-02-10 16:23:15,0.0168,0.0244,0.0263,1.14
2026-02-10 16:23:30,0.0168,0.0244,0.0263,1.14
2026-02-10 16:23:45,0.0168,0.0244,0.0263,1.14
2026-02-10 16:24:00,0.0200,0.0382,0.0353,0.0272
2026-02-10 16:24:15,0.0187,0.0284,0.0249,0.0231
2026-02-10 16:24:30,0.0187,0.0244,0.0272,0.0254
2026-02-10 16:24:45,0.0187,0.0244,0.0272,0.0254
2026-02-10 16:25:00,0.0234,0.0604,0.0696,0.0871
2026-02-10 16:25:15,0.0205,0.0320,0.124,0.0359
2026-02-10 16:25:30,0.0228,0.0237,0.0289,0.0254
2026-02-10 16:25:45,0.0228,0.0237,0.0289,0.0254
2026-02-10 16:26:00,0.0481,0.0438,0.0558,0.0528
2026-02-10 16:26:15,0.0403,0.0508,0.0472,0.0447
2026-02-10 16:26:30,0.0403,0.0508,0.0472,0.0447
2026-02-10 16:26:45,0.0403,0.0508,0.0472,0.0447
2026-02-10 16:27:00,0.0207,0.0230,0.0338,0.0153
2026-02-10 16:27:15,0.0211,0.0240,0.0224,0.0226
2026-02-10 16:27:30,0.0211,0.0240,0.0224,0.0226
2026-02-10 16:27:45,0.0278,0.0337,0.0294,0.0425
2026-02-10 16:28:00,0.0186,0.0210,0.0226,0.0139
2026-02-10 16:28:15,0.0214,0.0383,0.0476,0.0447
2026-02-10 16:28:30,0.0214,0.0383,0.0476,0.0447
2026-02-10 16:28:45,0.0333,0.0481,0.0491,0.0361
2026-02-10 16:29:00,0.0333,0.0207,0.0321,0.0361
2026-02-10 16:29:15,0.0267,0.0342,0.0321,0.0223
2026-02-10 16:29:30,0.0267,0.0342,0.0321,0.0223
2026-02-10 16:29:45,0.0322,0.0383,0.0505,0.0512
2026-02-10 16:30:00,0.0298,0.0327,0.0276,0.0389
2026-02-10 16:30:15,0.0174,0.0327,0.0248,0.0389
2026-02-10 16:30:30,0.0174,0.0327,0.0248,0.0389
2026-02-10 16:30:45,0.0149,0.0167,0.0208,0.0194
2026-02-10 16:31:00,0.0255,0.0202,0.0310,0.0174
2026-02-10 16:31:15,0.0205,0.0216,0.0312,0.0261
2026-02-10 16:31:30,0.0205,0.0216,0.0312,0.0261
2026-02-10 16:31:45,0.0178,0.0246,0.0233,0.0134
2026-02-10 16:32:00,0.0178,0.0246,0.0233,0.0134
2026-02-10 16:32:15,0.0161,0.0206,0.0225,0.0191
2026-02-10 16:32:30,0.00934,0.0298,0.0131,0.0143
2026-02-10 16:32:45,0.00934,0.0298,0.0131,0.0143
2026-02-10 16:33:00,0.00934,0.0293,0.0131,0.0143
2026-02-10 16:33:15,0.0127,0.0293,0.0207,0.0143
2026-02-10 16:33:30,0.0212,0.0497,0.0363,0.0354
2026-02-10 16:33:45,0.0154,0.0195,0.0959,0.0221
2026-02-10 16:34:00,0.0173,0.0333,0.0323,0.0188
2026-02-10 16:34:15,0.0173,0.0333,0.0215,0.0188
2026-02-10 16:34:30,0.0193,0.0242,0.0246,0.0288
2026-02-10 16:34:45,0.0351,0.0485,0.0470,0.0464
2026-02-10 16:35:00,0.0203,0.0334,0.0347,0.0264
2026-02-10 16:35:15,0.0275,0.0189,0.0403,0.0176
2026-02-10 16:35:30,0.0159,0.0619,0.0669,0.0493
2026-02-10 16:35:45,0.0159,0.0619,0.0669,0.0493
2026-02-10 16:36:00,0.0221,0.0245,0.0335,0.0228
2026-02-10 16:36:15,0.0296,0.0689,0.0219,0.0694
2026-02-10 16:36:30,0.0296,0.0689,0.0219,0.0694
2026-02-10 16:36:45,0.0296,0.0689,0.0219,0.0694
2026-02-10 16:37:00,0.0296,0.0371,0.0219,0.0694
2026-02-10 16:37:15,0.0252,0.0391,0.0296,0.0364
2026-02-10 16:37:30,0.0212,0.0229,0.0272,0.0201
2026-02-10 16:37:45,0.100,0.0900,0.0734,0.0509
2026-02-10 16:38:00,0.0382,0.0924,0.0418,0.0484
2026-02-10 16:38:15,0.0261,0.179,0.176,0.157
2026-02-10 16:38:30,0.0203,0.0214,0.0211,0.0243
2026-02-10 16:38:45,0.0184,0.0284,0.0218,0.0357
2026-02-10 16:39:00,0.0184,0.0225,0.0218,0.0357
2026-02-10 16:39:15,0.0348,0.0445,0.0416,0.0465
2026-02-10 16:39:30,0.0348,0.0445,0.0416,0.0465
2026-02-10 16:39:45,0.0144,0.0197,0.0201,0.0199
2026-02-10 16:40:00,0.0211,0.0242,0.0208,0.0310
2026-02-10 16:40:15,0.0169,0.0242,0.0430,0.0310
2026-02-10 16:40:30,0.0169,0.0242,0.0430,0.0310
2026-02-10 16:40:45,0.0439,0.0725,0.0269,0.0756
2026-02-10 16:41:00,0.0227,0.0198,0.0302,0.0218
2026-02-10 16:41:15,0.0317,0.0188,0.0336,0.0360
2026-02-10 16:41:30,0.0189,0.0321,0.0233,0.0198
2026-02-10 16:41:45,0.0189,0.0321,0.0233,0.0198
2026-02-10 16:42:00,0.0203,0.0278,0.0333,0.0349
2026-02-10 16:42:15,0.0370,0.0465,0.0659,0.0521
2026-02-10 16:42:30,0.0240,0.0260,0.0272,0.0380
2026-02-10 16:42:45,0.0262,0.0375,0.0413,0.0421
2026-02-10 16:43:00,0.0199,0.0235,0.0286,0.0234
2026-02-10 16:43:15,0.0227,0.0415,0.0347,0.0424
2026-02-10 16:43:30,0.0227,0.0415,0.0347,0.0424
2026-02-10 16:43:45,0.0227,0.0415,0.0347,0.0424
2026-02-10 16:44:00,0.0205,0.0330,0.0347,0.0424
