"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 12:37:40,0.0894,0.143,0.192,0.116,0.121,0.0894
2026-02-11 12:38:00,0.0894,0.143,0.192,0.116,0.121,0.0894
2026-02-11 12:38:20,0.0547,0.149,0.194,0.125,0.182,0.167
2026-02-11 12:38:40,0.142,0.0773,0.121,0.141,0.109,0.0873
2026-02-11 12:39:00,0.233,0.289,0.255,0.132,0.284,0.295
2026-02-11 12:39:20,0.0806,0.144,0.229,0.0825,0.0880,0.0882
2026-02-11 12:39:40,0.137,0.204,0.202,0.171,0.184,0.430
2026-02-11 12:40:00,0.137,0.204,0.202,0.171,0.184,0.430
2026-02-11 12:40:20,0.0833,0.175,0.172,0.167,0.120,0.133
2026-02-11 12:40:40,0.0893,0.0987,0.104,0.0921,0.0652,0.0698
2026-02-11 12:41:00,0.0959,0.277,0.0774,0.159,0.101,0.108
2026-02-11 12:41:20,0.0959,0.277,0.0774,0.159,0.101,0.108
2026-02-11 12:41:40,0.0557,0.174,0.179,0.200,0.118,0.131
2026-02-11 12:42:00,0.158,0.206,0.0949,0.226,0.181,0.212
2026-02-11 12:42:20,0.158,0.206,0.0949,0.226,0.181,0.212
2026-02-11 12:42:40,0.0723,0.0760,0.0934,0.0990,0.0577,0.0553
