"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 09:34:20,0.0412,0.0468,0.240,0.0733,0.0843,0.0813
2026-02-11 09:34:40,0.0412,0.0468,0.240,0.0733,0.0843,0.0813
2026-02-11 09:35:00,0.0946,0.0505,0.0919,0.0431,0.0568,0.0471
2026-02-11 09:35:20,0.0271,0.0591,0.0629,0.0640,0.0492,0.0470
2026-02-11 09:35:40,0.0403,0.0439,0.0451,0.0421,0.0446,0.0429
2026-02-11 09:36:00,0.0302,0.0543,0.0438,0.0720,0.0647,0.0627
2026-02-11 09:36:20,0.0302,0.0543,0.0438,0.0720,0.0647,0.0627
2026-02-11 09:36:40,0.0452,0.0847,0.231,0.0586,0.0591,0.0596
2026-02-11 09:37:00,0.136,0.0539,0.106,0.196,0.0902,0.118
2026-02-11 09:37:20,0.136,0.0542,0.106,0.196,0.0902,0.118
2026-02-11 09:37:40,0.136,0.0542,0.106,0.196,0.0902,0.118
2026-02-11 09:38:00,0.0490,0.0775,0.0581,0.0593,0.0895,0.0878
2026-02-11 09:38:20,0.0472,0.0411,0.0471,0.0500,0.0521,0.0558
2026-02-11 09:38:40,0.0275,0.0531,0.0519,0.0465,0.0537,0.0503
2026-02-11 09:39:00,0.0584,0.0641,0.100,0.109,0.110,0.102
2026-02-11 09:39:20,0.0584,0.0641,,0.109,0.110,0.102
2026-02-11 09:39:40,0.0348,0.0551,0.109,0.0645,0.0573,0.0598
2026-02-11 09:40:00,0.0469,0.0551,0.0498,,0.0573,0.0598
2026-02-11 09:40:20,0.361,0.442,0.0773,0.341,0.421,0.411
2026-02-11 09:40:40,0.0402,0.0612,0.0507,0.0462,0.0629,0.0627
2026-02-11 09:41:00,0.111,0.147,0.109,0.0946,,
2026-02-11 09:41:20,0.0355,0.150,0.0861,0.0813,0.153,0.333
2026-02-11 09:41:40,0.163,0.213,0.0736,0.219,0.222,0.208
2026-02-11 09:42:00,0.0372,0.142,0.0691,0.0716,0.0844,0.0745
2026-02-11 09:42:20,0.0372,0.0545,0.0691,0.0716,0.0844,0.0745
2026-02-11 09:42:40,0.0409,0.109,0.0582,0.0648,0.0972,0.0951
2026-02-11 09:43:00,0.0366,0.0468,0.0496,0.0423,0.0536,0.0557
2026-02-11 09:43:20,0.0366,0.0523,0.0496,0.134,0.0536,0.0557
2026-02-11 09:43:40,0.105,0.131,0.103,0.0988,0.114,0.170
2026-02-11 09:44:00,0.0654,,0.0620,0.0803,0.0831,0.0859
2026-02-11 09:44:20,0.0654,0.112,0.0620,0.0606,0.0831,0.0859
2026-02-11 09:44:40,0.0613,0.0460,0.0638,0.0389,0.0537,0.0530
2026-02-11 09:45:00,0.0916,0.0748,0.0437,0.0984,0.137,0.140
2026-02-11 09:45:20,0.0916,0.0748,0.0437,0.0751,0.137,0.140
2026-02-11 09:45:40,0.108,0.0483,0.191,0.0853,0.0701,0.0586
2026-02-11 09:46:00,0.108,0.0483,0.191,0.0853,0.0701,0.0586
2026-02-11 09:46:20,0.108,0.0430,0.191,0.0853,0.0701,0.0586
2026-02-11 09:46:40,0.00456,0.0101,0.0194,0.00411,0.00287,0.00257
2026-02-11 09:47:00,0.00434,0.0101,0.0194,0.00411,0.00287,0.00257
2026-02-11 09:47:20,0.00548,0.00549,0.00843,0.0160,0.0166,0.0198
2026-02-11 09:47:40,0.0252,0.0568,0.114,0.0498,0.0522,0.0468
2026-02-11 09:48:00,0.0273,0.0568,0.114,0.0498,0.0522,0.0468
2026-02-11 09:48:20,0.0565,0.0485,0.126,0.0407,0.124,0.0878
2026-02-11 09:48:40,0.0394,0.0831,0.0745,0.0407,0.0644,0.0666
2026-02-11 09:49:00,0.0756,0.0749,0.0541,0.107,0.0986,0.0944
2026-02-11 09:49:20,0.0366,0.0719,0.141,0.0741,0.0832,0.0598
2026-02-11 09:49:40,0.0411,0.0372,0.0685,0.0701,0.0711,0.0642
2026-02-11 09:50:00,0.0628,0.0487,0.0433,0.0599,0.0714,0.0474
2026-02-11 09:50:20,0.0667,0.0532,0.0965,0.0830,0.0112,0.0111
2026-02-11 09:50:40,0.0519,0.0546,0.0524,0.138,0.161,0.0658
2026-02-11 09:51:00,0.0351,0.0710,0.0904,0.0725,0.0974,0.0774
2026-02-11 09:51:20,0.104,0.0800,0.0682,0.111,0.139,0.0992
2026-02-11 09:51:40,0.104,0.0800,0.0682,0.111,0.139,0.0992
2026-02-11 09:52:00,0.0274,0.0668,0.0447,0.0438,0.0454,0.0394
2026-02-11 09:52:20,0.0337,0.0394,0.0640,0.0599,0.0717,0.0612
2026-02-11 09:52:40,0.0764,0.0432,0.0446,0.0442,0.0714,0.0623
2026-02-11 09:53:00,0.128,0.102,0.0781,0.112,0.113,0.0921
2026-02-11 09:53:20,0.149,0.0519,0.167,0.194,0.149,0.179
2026-02-11 09:53:40,0.0444,0.0803,0.0568,0.148,0.157,0.128
