Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-09 19:04:36,0.208563,0.28597,0.195457,0.08818,0.475063,0.280088
2026-03-09 19:05:06,0.318399,0.393681,0.43747,0.230712,0.419246,0.432959
2026-03-09 19:05:36,0.235329,0.124333,0.232293,0.221001,0.278348,0.240802
2026-03-09 19:06:06,0.15808,0.131228,0.127596,0.225754,0.226176,0.174201
2026-03-09 19:06:36,0.239767,0.302152,0.188149,0.241629,0.319662,0.375375
2026-03-09 19:07:06,0.555788,0.434679,0.340603,0.471041,0.427292,0.364409
2026-03-09 19:07:36,0.11266,0.204367,0.167152,0.158455,0.192087,0.515913
2026-03-09 19:08:06,0.504935,0.189557,0.278024,0.480015,0.30834,0.342313
2026-03-09 19:08:36,0.512009,1.011307,0.391636,0.875825,0.747839,0.455001
2026-03-09 19:09:06,0.512009,1.011307,0.391636,0.875825,0.747839,0.455001
2026-03-09 19:09:36,0.194862,0.392996,0.231092,0.336045,0.250655,0.207199
2026-03-09 19:10:06,0.250212,0.180696,0.187693,0.176269,0.234598,0.288385
2026-03-09 19:10:36,0.167286,0.055156,0.051642,0.100094,0.120251,0.081653
2026-03-09 19:11:06,0.171585,0.215138,0.198199,0.353907,0.691217,0.93708
2026-03-09 19:11:36,0.197635,0.169889,0.144982,0.115525,0.216388,0.199825
2026-03-09 19:12:06,0.229834,0.185055,0.193706,0.183167,0.163816,0.197461
2026-03-09 19:12:36,0.738711,0.308472,0.515168,0.533829,0.590277,0.600495
2026-03-09 19:13:06,0.164803,0.658269,0.289994,0.522001,0.325775,0.347046
2026-03-09 19:13:36,0.062635,0.028881,0.022739,0.031977,0.019939,0.029988
2026-03-09 19:14:06,0.14976,0.163838,0.091073,0.162201,0.145508,0.129813
2026-03-09 19:14:36,0.243103,0.252582,0.209935,0.285,0.28908,0.23813
2026-03-09 19:15:06,0.213766,0.554499,0.298075,0.215783,0.325577,0.561114
2026-03-09 19:15:36,0.402262,0.446938,0.387821,0.28322,0.550015,0.351605
2026-03-09 19:16:06,0.057534,0.05724,0.03037,0.066209,0.051932,0.050302
2026-03-09 19:16:36,0.437524,0.96026,0.966654,1.190064,0.47067,1.00786
2026-03-09 19:17:06,0.158834,0.519532,0.438905,0.496493,0.827929,0.39054
2026-03-09 19:17:36,0.158834,0.519532,2.876616,4.208227,3.605915,0.39054
2026-03-09 19:18:06,0.557187,1.144509,0.318541,0.552536,0.492734,0.365676
2026-03-09 19:18:36,0.289944,0.387794,0.238648,0.338357,0.189655,0.204694
2026-03-09 19:19:06,0.135384,0.21908,0.169039,0.229729,0.132535,0.172128
2026-03-09 19:19:36,0.243529,0.26143,0.110487,0.239589,0.270141,0.228985
2026-03-09 19:20:06,0.246218,0.354119,0.232646,0.171267,0.307619,0.24234
2026-03-09 19:20:36,0.225376,0.212944,0.162956,0.088857,0.125766,0.139551
2026-03-09 19:21:06,0.358746,0.593736,0.308798,0.459138,0.298409,0.352117
2026-03-09 19:21:36,0.358746,0.593736,0.308798,0.459138,0.298409,0.352117
2026-03-09 19:22:06,0.195745,0.233699,0.178911,0.182182,0.374123,0.169202
2026-03-09 19:22:36,0.021611,0.042793,0.021091,0.019893,0.010678,0.020989
2026-03-09 19:23:06,0.40062,0.593541,0.178332,0.628847,0.295293,0.221501
2026-03-09 19:23:36,0.236268,1.221916,0.372578,0.615486,0.237429,0.321163
2026-03-09 19:24:06,1.37305,1.545928,1.05597,0.469191,1.120516,0.948299
2026-03-09 19:24:36,0.225687,0.477916,0.279782,0.479909,0.336108,0.300225
2026-03-09 19:25:06,0.225687,0.477916,0.279782,0.479909,0.336108,0.300225
2026-03-09 19:25:36,0.357646,0.286059,0.254149,0.435264,0.243871,0.206409
2026-03-09 19:26:06,0.322353,0.415979,0.32734,0.133652,0.435574,0.364844
2026-03-09 19:26:36,0.380866,0.548956,0.355685,0.512127,0.531518,0.342272
2026-03-09 19:27:06,0.2472,0.309806,0.204081,0.204987,0.434537,0.288633
2026-03-09 19:27:36,0.29761,0.483269,0.199632,0.287018,0.23335,0.191121
2026-03-09 19:28:06,0.293263,0.483269,0.199632,0.311951,0.287555,0.191121
2026-03-09 19:28:36,0.030381,0.022858,0.02225,0.030725,0.010414,0.009723
2026-03-09 19:29:06,0.230934,0.320646,0.120753,0.241959,0.217409,0.231477
2026-03-09 19:29:36,0.230934,0.320646,0.120753,0.241959,0.217409,0.231477
2026-03-09 19:30:06,0.266048,0.347412,0.357884,0.285489,0.200856,0.241204
2026-03-09 19:30:36,0.185329,0.352721,0.583806,0.267126,0.411457,0.22937
2026-03-09 19:31:06,0.168793,0.302806,0.174065,0.289531,0.1912,0.182165
2026-03-09 19:31:36,0.504554,0.712372,0.501416,0.712259,0.445306,0.470547
2026-03-09 19:32:06,0.291345,0.829332,0.66797,0.901685,0.655585,0.476284
2026-03-09 19:32:36,0.339211,0.364571,0.324544,0.201301,0.406806,0.308494
2026-03-09 19:33:06,0.178345,0.156099,0.167997,0.224718,0.121348,0.148539
2026-03-09 19:33:36,0.178345,0.156099,0.167997,0.224718,0.121348,0.148539
2026-03-09 19:34:06,0.555996,0.309511,0.452894,0.553439,0.30843,0.461336
2026-03-09 19:34:36,0.158006,0.138809,0.142063,0.152429,0.75237,0.178308
2026-03-09 19:35:06,0.385934,0.962964,0.345371,0.633108,0.322471,0.387673
2026-03-09 19:35:36,0.296382,0.173415,0.341845,0.310143,0.418489,0.256036
2026-03-09 19:36:06,0.25108,0.231455,0.30333,0.224697,0.193793,0.222582
2026-03-09 19:36:36,0.25108,0.231455,0.30333,0.224697,0.193793,0.222582
2026-03-09 19:37:06,0.25108,0.231455,0.30333,0.224697,0.193793,0.222582
2026-03-09 19:37:36,0.275543,0.273914,0.230789,0.213285,0.311,0.238534
2026-03-09 19:38:06,0.205957,0.222012,0.146181,0.191459,0.172502,0.195334
2026-03-09 19:38:36,0.061016,0.049738,0.074028,0.030436,0.044814,0.064805
2026-03-09 19:39:06,0.433099,0.640991,0.509745,0.057131,0.53072,0.567489
2026-03-09 19:39:36,0.433099,0.640991,0.509745,0.057131,0.53072,0.567489
2026-03-09 19:40:06,0.207104,0.254647,0.183588,0.289611,0.115886,0.16848
2026-03-09 19:40:36,0.296929,0.401915,0.164518,0.370503,0.228683,0.210423
2026-03-09 19:41:06,0.296929,0.401915,0.164518,0.370503,0.228683,0.210423
2026-03-09 19:41:36,0.089601,0.149539,0.173925,0.124126,0.108056,0.178327
2026-03-09 19:42:06,0.231968,0.235603,0.197007,0.352708,0.463081,0.211391
2026-03-09 19:42:36,0.136621,0.201867,0.089199,0.191927,0.222873,0.133402
2026-03-09 19:43:06,0.057935,0.083431,0.057509,0.024278,0.017645,0.030759
2026-03-09 19:43:36,0.126766,0.345582,0.136401,0.101722,0.080069,0.10084
2026-03-09 19:44:06,0.243166,0.522465,0.269109,0.323275,0.312626,0.277106
2026-03-09 19:44:36,0.064815,0.141647,0.070167,0.202468,1.458931,1.102745
2026-03-09 19:45:06,0.064815,0.141647,0.070167,0.202468,1.458931,1.102745
2026-03-09 19:45:36,0.263608,0.172188,0.246088,0.215953,0.19813,0.193228
2026-03-09 19:46:06,0.045096,0.079102,0.044603,0.046062,0.032624,0.050139
2026-03-09 19:46:36,0.232925,0.408706,0.162073,0.220195,0.134146,0.172342
2026-03-09 19:47:06,0.232377,0.340349,0.161434,0.309856,0.209048,0.222191
2026-03-09 19:47:36,0.207379,0.249429,0.241629,0.240435,0.154747,0.214766
2026-03-09 19:48:06,0.266256,0.284605,0.289956,0.267905,0.252375,0.220348
2026-03-09 19:48:36,0.251006,0.490216,0.23744,0.305402,0.210803,0.266897
2026-03-09 19:49:06,0.099454,0.134043,0.100582,0.12616,0.060759,0.099807
2026-03-09 19:49:36,0.274039,0.527971,0.372184,0.486718,0.22558,0.250351
2026-03-09 19:50:06,0.22122,0.199224,0.14588,0.189126,0.219672,0.236573
2026-03-09 19:50:36,0.187763,0.225023,0.2381,0.235956,0.226342,0.208891
2026-03-09 19:51:06,0.186804,0.109711,0.203056,0.2423,0.215828,0.147517
2026-03-09 19:51:36,0.089212,0.228321,0.194681,0.33047,0.212688,0.179362
2026-03-09 19:52:06,0.368112,0.482494,0.301881,0.652174,0.249733,0.336752
2026-03-09 19:52:36,0.144042,0.211441,0.185362,0.126952,0.154374,0.124894
2026-03-09 19:53:06,0.158931,0.175386,0.25525,0.137838,0.098157,0.111962
2026-03-09 19:53:36,0.074805,0.072556,0.063444,0.075726,0.057581,0.065283
2026-03-09 19:54:06,0.229707,0.656455,0.304713,0.268392,0.246019,0.413376
2026-03-09 19:54:36,0.437331,0.6696,0.390942,0.14879,0.315166,0.307553
2026-03-09 19:55:06,0.37757,0.360115,0.288902,0.328731,0.535591,0.383257
2026-03-09 19:55:36,0.149019,0.317845,0.272103,0.587912,0.34085,0.221582
2026-03-09 19:56:06,0.34376,0.183171,0.281885,0.267223,0.398481,0.157524
2026-03-09 19:56:36,0.224945,0.621089,0.208453,0.148592,0.279893,0.24192
2026-03-09 19:57:06,0.434296,0.431525,0.471169,0.752248,0.538244,0.450045
2026-03-09 19:57:36,0.057141,0.101382,0.063536,0.074919,0.06266,0.141848
2026-03-09 19:58:06,0.057141,0.101382,0.063536,0.074919,0.06266,0.141848
2026-03-09 19:58:36,0.399125,0.428892,0.438998,0.195896,0.262566,0.215462
2026-03-09 19:59:06,0.140245,0.397399,0.18942,0.321021,0.312857,0.194581
2026-03-09 19:59:36,0.400111,0.282704,0.260782,0.595969,0.257886,0.197652
2026-03-09 20:00:06,0.240604,0.801916,0.347904,0.581222,0.249975,0.221987
2026-03-09 20:00:36,0.125459,0.207926,0.56099,0.129696,0.127702,0.151402
2026-03-09 20:01:06,0.255207,0.228589,0.268214,0.120736,0.201572,0.325889
2026-03-09 20:01:36,0.255207,0.228589,0.268214,0.120736,0.201572,0.325889
2026-03-09 20:02:06,0.277306,0.318033,0.120751,0.250372,0.161733,0.262368
2026-03-09 20:02:36,0.663731,0.460524,0.125331,0.101654,0.265155,0.494691
2026-03-09 20:03:06,0.118026,0.00298,0.177476,0.106276,0.244936,0.108697
2026-03-09 20:03:36,0.118026,0.00298,0.177476,0.106276,0.244936,0.108697
2026-03-09 20:04:06,0.396768,0.709783,0.366473,0.671752,0.541233,0.34738
2026-03-09 20:04:36,0.088899,0.06001,0.070249,0.119874,0.084252,0.090082
2026-03-09 20:05:06,0.15857,0.001638,0.349381,0.386821,0.251631,0.206162
2026-03-09 20:05:36,0.232426,0.628925,0.181836,0.151429,0.424157,0.169902
2026-03-09 20:06:06,0.205258,0.732529,0.363491,0.530837,0.364292,0.25785
2026-03-09 20:06:36,0.308987,0.216608,0.204613,0.231319,0.164084,0.204852
2026-03-09 20:07:06,0.308987,0.216608,0.204613,0.231319,0.164084,0.204852
2026-03-09 20:07:36,0.285841,0.333312,0.304845,0.366772,0.354373,0.255673
2026-03-09 20:08:06,0.186369,0.251028,0.203667,0.218934,0.309201,0.280905
2026-03-09 20:08:36,0.296689,0.833138,0.249214,0.441575,0.354449,0.275945
2026-03-09 20:09:06,0.142772,0.27783,0.192805,0.312591,0.279887,0.187066
2026-03-09 20:09:36,0.284406,0.716906,0.285038,0.575834,0.29813,0.298359
2026-03-09 20:10:06,0.246151,0.316443,0.256292,0.183029,0.262728,0.204699
2026-03-09 20:10:36,0.179128,0.442455,0.274936,0.733768,0.197409,0.227009
2026-03-09 20:11:06,0.139513,0.231768,0.162468,0.071795,0.185884,0.162047
2026-03-09 20:11:36,0.04606,0.050367,0.085669,0.026297,0.045279,0.043562
2026-03-09 20:12:06,0.165054,0.090672,0.184324,0.232105,0.193526,0.18285
2026-03-09 20:12:36,0.178762,0.296967,0.204948,0.356274,0.255688,0.26344
2026-03-09 20:13:06,0.382099,0.691962,0.399797,0.223114,0.49699,0.366401
2026-03-09 20:13:36,0.265963,0.395029,0.214274,0.412153,0.616933,0.257129
2026-03-09 20:14:06,0.209808,0.401768,0.193078,0.474408,0.132602,0.136252
2026-03-09 20:14:36,0.210705,0.371557,0.258079,0.377878,0.278903,0.31158
2026-03-09 20:15:06,0.236156,0.334521,0.153542,0.239803,0.312984,0.254706
2026-03-09 20:15:36,0.236156,0.334521,0.153542,0.239803,0.312984,0.254706
2026-03-09 20:16:06,0.108868,0.409897,0.156411,0.322516,0.244393,0.301608
2026-03-09 20:16:36,0.205951,0.246693,0.188891,0.294621,0.226159,0.188138
2026-03-09 20:17:06,0.203648,0.279017,0.236558,0.14134,0.275627,0.215923
2026-03-09 20:17:36,0.203648,0.279017,0.236558,0.14134,0.275627,0.215923
2026-03-09 20:18:06,0.1611,0.235183,0.183679,0.087437,0.237651,0.177638
2026-03-09 20:18:36,0.108726,0.064766,0.098516,0.127245,0.155885,0.128644
2026-03-09 20:19:06,0.16431,0.331157,0.156462,0.117768,0.384068,0.141096
2026-03-09 20:19:36,0.38585,0.716934,0.359422,0.698618,0.653197,0.31904
2026-03-09 20:20:06,0.129849,0.212302,0.117224,0.218296,0.194078,0.126776
2026-03-09 20:20:36,0.266163,0.17658,0.28348,0.242206,0.274629,0.262951
2026-03-09 20:21:06,0.266163,0.298797,0.28348,0.242206,0.274629,0.186193
2026-03-09 20:21:36,0.091225,0.075738,0.122983,0.153721,0.153168,0.082522
2026-03-09 20:22:06,0.227093,0.300412,0.212363,0.266072,0.228531,0.208689
2026-03-09 20:22:36,0.227093,0.300412,0.212363,0.266072,0.228531,0.208689
2026-03-09 20:23:06,0.542816,0.809895,0.534319,0.751479,0.57635,0.482143
2026-03-09 20:23:36,0.069609,0.114527,0.06612,0.154345,0.072517,0.07709
2026-03-09 20:24:06,0.348089,0.916512,0.253463,0.476149,0.420934,0.192129
2026-03-09 20:24:36,0.176481,0.206457,0.209014,0.320755,0.27246,0.164076
2026-03-09 20:25:06,0.323627,0.289446,3.70236,0.502573,0.27246,0.289062
2026-03-09 20:25:36,0.127986,0.119442,0.134524,0.109169,0.079723,0.095119
2026-03-09 20:26:06,0.091808,0.079968,0.081529,0.187763,0.131007,0.121989
2026-03-09 20:26:36,0.091808,0.079968,0.081529,0.187763,0.131007,0.121989
2026-03-09 20:27:06,0.220714,0.268671,0.182744,0.208185,0.298252,0.196055
