Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-18 07:25:12,0,0,0,0
2026-03-18 07:25:42,0,0,0,0
2026-03-18 07:26:12,0,0,0,0
2026-03-18 07:26:42,0,0,0,0
2026-03-18 07:27:12,0,0,0,0
2026-03-18 07:27:42,0,0,0,0
2026-03-18 07:28:12,0,0,0,0
2026-03-18 07:28:42,0,0,0,0
2026-03-18 07:29:12,0,0,0,0
2026-03-18 07:29:42,0,0,0,0
2026-03-18 07:30:12,0,0,0,0
2026-03-18 07:30:42,0,0,0,0
2026-03-18 07:31:12,0,0,0,0
2026-03-18 07:31:42,0,0,0.27586206896551724,0
2026-03-18 07:32:12,0,0,0,0
2026-03-18 07:32:42,0,0,0,0
2026-03-18 07:33:12,0,0,0,0
2026-03-18 07:33:42,0,0,0,0
2026-03-18 07:34:12,0,0,0,0
2026-03-18 07:34:42,0,0,0,0
2026-03-18 07:35:12,0,0,0,0
2026-03-18 07:35:42,0,0,0,0
2026-03-18 07:36:12,0,0,0,0
2026-03-18 07:36:42,0,0,0,0
2026-03-18 07:37:12,0,0,0,0
2026-03-18 07:37:42,0,0,0,0
2026-03-18 07:38:12,0,0,0,0
2026-03-18 07:38:42,0,0,0,0
2026-03-18 07:39:12,0,0,0,0
2026-03-18 07:39:42,0,0,0,0
2026-03-18 07:40:12,0,0,0,0
2026-03-18 07:40:42,0,0,0,0
2026-03-18 07:41:12,0,0,0,0
2026-03-18 07:41:42,0,0,0,0
2026-03-18 07:42:12,0,0,0,0
2026-03-18 07:42:42,0,0,0,0
2026-03-18 07:43:12,0,0,0,0
2026-03-18 07:43:42,0,0,0,0
2026-03-18 07:44:12,0,0,0,0
2026-03-18 07:44:42,0,0,0,0
2026-03-18 07:45:12,0,0,0,0
2026-03-18 07:45:42,0,0,0,0
2026-03-18 07:46:12,0,0,0,0
2026-03-18 07:46:42,0,0,0,0
2026-03-18 07:47:12,0,0,0,0
2026-03-18 07:47:42,0,0,0,0
2026-03-18 07:48:12,0,0,0,0
2026-03-18 07:48:42,0,0,0,0
2026-03-18 07:49:12,0,0,0,0
2026-03-18 07:49:42,0,0,0,0
2026-03-18 07:50:12,0,0,0,0
2026-03-18 07:50:42,0,0,0,0
2026-03-18 07:51:12,0,0,0,0
2026-03-18 07:51:42,0,0,0,0
2026-03-18 07:52:12,0,0,0,0
2026-03-18 07:52:42,0,0,0,0
2026-03-18 07:53:12,0,0,0,0
2026-03-18 07:53:42,0,0,0,0
2026-03-18 07:54:12,0,0,0,0
2026-03-18 07:54:42,0,0,0,0
2026-03-18 07:55:12,0,0,0,0
2026-03-18 07:55:42,0,0,0,0
2026-03-18 07:56:12,0,0,0,0
2026-03-18 07:56:42,0,0,0,0
2026-03-18 07:57:12,0,0,0,0
2026-03-18 07:57:42,0,0,0,0
2026-03-18 07:58:12,0,0,0,0
2026-03-18 07:58:42,0,0,0,0
2026-03-18 07:59:12,0,0,0,0
2026-03-18 07:59:42,0,0,0,0
2026-03-18 08:00:12,0,0,0,0
2026-03-18 08:00:42,0,0,0,0
2026-03-18 08:01:12,0,0,0,0
2026-03-18 08:01:42,0,0,0,0
2026-03-18 08:02:12,0,0,0,0
2026-03-18 08:02:42,0,0,0,0
2026-03-18 08:03:12,0,0,0,0
2026-03-18 08:03:42,0,0,0,0
2026-03-18 08:04:12,0,0,0,0
2026-03-18 08:04:42,0,0,0,0
2026-03-18 08:05:12,0,0,0,0
2026-03-18 08:05:42,0,0,0,0
2026-03-18 08:06:12,0,0,0,0
2026-03-18 08:06:42,0,0,0,0
2026-03-18 08:07:12,0,0,0,0
2026-03-18 08:07:42,0,0,0,0
2026-03-18 08:08:12,0,0,0,0
2026-03-18 08:08:42,0,0,0,0
2026-03-18 08:09:12,0,0,0,0
2026-03-18 08:09:42,0,0,0,0
2026-03-18 08:10:12,0,0,0,0
2026-03-18 08:10:42,0,0,0,0
2026-03-18 08:11:12,0,0,0,0
2026-03-18 08:11:42,0,0,0,0
2026-03-18 08:12:12,0,0,0,0
2026-03-18 08:12:42,0,0,0,0
2026-03-18 08:13:12,0,0,0,0
2026-03-18 08:13:42,0,0,0,0
2026-03-18 08:14:12,0,0,0,0
2026-03-18 08:14:42,0,0,0,0
2026-03-18 08:15:12,0,0,0,0
2026-03-18 08:15:42,0,0,0,0
2026-03-18 08:16:12,0,0,0,0
2026-03-18 08:16:42,0,0,0,0
2026-03-18 08:17:12,0,0,0,0
2026-03-18 08:17:42,0,0,0,0
