Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-27 22:17:01,2276849136,2654248848,2075440176,3092987400,2486438912,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:17:31,2585229872,2129943904,2333727584,2519318040,846316000,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:18:01,2747336328,2455211992,2599564728,2799267928,1102168544,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:18:31,2722583848,2089053128,2154167520,2376415704,1490141664,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:19:01,2671204976,2415714728,2446026912,2647872496,1729216992,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:19:31,2576593640,2819336128,1950256632,2976411352,2027012576,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:20:01,2816297104,2391898816,2342458256,2489017736,2347876832,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:20:31,3052060776,2828311392,2695251152,2818712056,778599264,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:21:01,2240569248,2462292136,2298009192,2366623344,1128823648,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:21:31,2762070088,2031385920,2626064888,2674946984,1414036320,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:22:01,2443729008,2472087232,2197859144,3041376744,1751677792,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:22:31,2859469328,2056016960,2526840944,2535908872,2051570528,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:23:01,2207090208,2421762960,2002665816,2839916840,2324200288,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:23:31,3080355224,2125817576,2465725160,2443886368,863243264,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:24:01,2984520352,2519005672,1980714784,2758771272,725036088,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:24:31,2897647896,2088821768,2319040464,3073221504,1020734520,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:25:01,2225607496,2503803960,2723409008,2624862032,1345793080,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:25:31,2194914680,2111135576,2238789456,2981197720,1670851640,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:26:01,2325172456,2514815496,2604956808,2515702520,1985424440,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:26:31,2489881120,2878148320,2035816496,2800691928,2239179832,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:27:01,2410358232,2385471040,2347079432,3095039672,2511809592,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:27:31,2508860264,2847788712,2728604664,2693311288,987804160,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:28:01,2941745464,2360066912,2195414904,3002960712,1264628224,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:28:31,3105329312,2730231720,2480452736,2493593080,1524675072,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:29:01,2559037968,2292216064,1992142264,2838534144,1839247872,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:29:31,2678804464,2741719256,2364611576,2404011520,2164306432,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:30:01,2787066352,2329633728,2785076048,2791961432,982971832,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:30:31,2876471920,2747357256,2261552008,3106295384,1284961720,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:31:01,2475810752,2226135960,2540831480,2614194480,901765120,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:31:31,2718350192,2663546584,2049081984,2962504376,1220532224,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:32:01,2794179816,2223734400,2400907512,2524844584,1537202176,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:32:31,2442424824,2582825496,2682916960,2810028040,1797249024,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:33:01,2260049848,2187734976,2240990368,2418285496,2151667712,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:33:31,2828188984,2541231672,2521197328,2705780368,2409617408,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:34:01,2656278792,2230987520,2155778040,2409331240,983289952,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:34:31,2732613152,2928555776,2744282184,2926866816,1139926704,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:35:01,2717622848,2420084296,2256266248,2448078824,1381099184,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:35:31,2631000160,2871982560,2597011040,2715422424,1620174512,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:36:01,2651937768,2435777552,2137563800,3007843288,1882318512,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:36:31,2516429016,2778434024,2369732776,2496902624,2096228016,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:37:01,2506266384,2360155416,2780064352,2797585352,2366760624,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:37:31,2356106136,2682182736,2146068392,3044141720,2591155888,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:38:01,2395699152,2164087000,2453104056,2593524232,974384032,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:38:31,2255682360,2466518320,2678520312,2836306792,1186196384,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:39:01,2807706200,2333439000,2484746184,2753126848,1827924896,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:39:31,2349781248,2742463568,2776605432,3012365248,2067000224,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:40:01,2895048632,2257942328,2300743928,2549109536,2318658464,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:40:31,2616823176,2753204008,2710839832,2846291808,2589191072,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:41:01,3072973976,2230111704,2172929208,2390190792,965206776,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:41:31,2757171208,2709271688,2535112864,2685879968,1227350776,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:42:01,2458507048,2372640592,2194028720,3028795816,1539826424,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:42:31,2911563760,2711037080,2459240520,2547712008,1783096056,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:43:01,2587592400,2161869056,2714271168,2810218016,2013782776,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:43:31,3071225832,2484483000,2098076048,3062505576,2242372344,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:44:01,2486100048,2376439928,2771725704,2969382472,995748864,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:44:31,2956931928,2962905448,2392590504,2595840936,1345973248,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:45:01,2578441672,2746747456,2118678664,3010395208,1725557760,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:45:31,2925445256,2405984688,2594366656,2649538912,2065296384,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:46:01,2620701416,2879932912,2220134320,3030897136,2428103680,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:46:31,2340007744,2563071560,2714928216,2689400224,926804312,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:47:01,2850188352,2153757544,2338597976,3059887904,1266542936,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:47:31,2301140808,2545328560,2664818384,2626658600,1524492632,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:48:01,3017096664,2162319648,2289333376,3028392312,907070976,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:48:31,2673455000,2530804000,2574917784,2591292896,884874752,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:49:01,2826806440,2260439280,2286884576,3085252736,1365122560,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:49:31,2756046856,2593792552,2520282632,2634279656,1576934912,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:50:01,3072978944,2981915152,2078508296,2929766360,1843273216,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:50:31,2418924256,2485064088,2369201832,2497163312,2080251392,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:51:01,2953026280,2913784368,2789329248,2808467824,2369658368,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:51:31,3091716408,2393609584,2169815696,3046228208,2585665024,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:52:01,2713692944,2754025032,2502819472,2651891568,950956592,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:52:31,3023835200,2342351880,2851504704,2979368176,1250849328,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:53:01,2446481968,2700212544,2326715872,2580191920,1519284784,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:53:31,2750590608,2329121960,2705425208,2925147456,1852731952,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:54:01,2598458816,2723856456,2221041944,2587671448,2177790512,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:54:31,2502060000,2283724008,2537336248,2874469232,2429448752,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:55:01,2393697864,2733434696,2102922400,2545871768,884310544,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:55:31,3058295312,2207442904,2375138680,2813313000,1119191568,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:56:01,2482883136,2685364648,2792058680,2511858112,1471513104,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:56:31,2878367952,2261631584,2279729392,2833977184,1769308688,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:57:01,2502932392,2723645456,2694071344,2552337424,2134213136,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:57:31,2364120368,3054885984,2952409280,2812718280,2364899856,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:58:01,,2522321344,2540906296,2567759672,866000384,,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:58:31,3013096088,2200013720,2133851896,2999060384,1256070656,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:59:01,,2600700048,2484768984,2688423992,1579032064,,3113877504,3113877504,3113877504,3221225472
2026-02-27 22:59:31,2667872400,2184166032,2830710976,3010935512,1872633344,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:00:01,,2595007816,2337021520,2692454200,2178817536,,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:00:31,2536789552,2963057368,2641078272,2997900016,981343744,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:01:01,2790049256,2429286864,2929719504,2635872968,1241390592,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:01:31,2672926840,2826850664,2392918064,2948106888,1528700416,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:02:01,,2315324560,2701787264,2589833056,898290176,,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:02:31,,2800203408,2253283424,2984414624,1261097472,,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:03:01,2783689344,2374158480,2633575888,2690110728,1584058880,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:03:31,2385950328,2859125648,2178040888,3063105720,1938477568,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:04:01,2787051656,2343195312,2446792472,2706076360,2192232960,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:04:31,2647245176,2849018720,2865897272,,1030672256,3113877504,3113877504,3113877504,,3221225472
2026-02-27 23:05:01,2927990552,2630464728,2596140248,3016927344,1348474016,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:05:31,3099974768,2333769464,2989142736,2693805072,1610618016,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:06:01,2492229432,2736796328,2512185064,2981848544,1876956320,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:06:31,2578479672,2303215512,2797424448,2646246904,2126517408,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:07:01,2722383056,2637522800,2203155032,2934852112,2382369952,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:07:31,2692454368,2940452528,2434477456,2550240992,2596279456,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:08:01,2781348144,2383798984,2692038848,2815774504,923671872,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:08:31,2879579728,2712406120,2945388816,3069365016,1154358592,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:09:01,2994202056,2171114640,2354260816,2720929480,1403919680,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:09:31,2775075872,2874099408,2962094144,2721618544,1982733632,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:10:01,2865483920,2547947672,2616909784,3097987296,2347638080,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:10:31,2614208784,2891633440,2849848936,2735655776,2559450432,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:11:01,2584275688,2386615472,2348961056,3011681272,925769088,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:11:31,2406704968,2791927944,2636585064,2660395904,1154358656,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:12:01,3076333264,2303393032,2986750640,2944622472,1406016896,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:12:31,2954906600,2757075568,2475667224,2600445968,1642995072,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:13:01,2870649704,2261522752,2808342528,2877459352,1892556160,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:13:31,2826511720,2705354896,2312884720,2570681104,2173574528,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:14:01,2652736232,3016837896,2563819712,2837843096,2414747008,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:14:31,2990584424,2814087248,2306354840,2824611584,1087249728,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:15:01,2941937512,2439900488,2743840776,2566144192,1414405440,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:15:31,2776987792,3075604920,2432318360,2972635440,1787698496,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:16:01,2754127048,2637547624,2906083376,2724964536,2108562752,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:16:31,2816524296,2275951824,2544037888,2537188376,2490244416,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:17:01,2718390648,2648580360,2883186592,2848675352,1198783128,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:17:31,2520560592,2978347512,2261004008,3089537504,1414789784,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:18:01,3080747632,2349682696,2539109832,2768917048,1653865112,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:18:31,3036508432,2798178232,2911324592,3089919224,1951660696,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:19:01,2939632304,3095396856,2337040576,2769751872,2184444568,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:19:31,2562545960,2727106992,2784177664,2625742104,1225304096,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:20:01,2603242896,2242491776,2220188440,2944737728,1510516768,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:20:31,2588658944,2704023624,2561829216,2653552008,1772660768,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:21:01,2730993312,3100034624,2953181192,2981996792,2076747808,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:21:31,2857170288,2643695104,2517652256,2773250576,1293947240,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:22:01,2899290136,3103443344,2931330664,,1635783016,3113877504,3113877504,3113877504,,3221225472
2026-02-27 23:22:31,2797004952,2686967216,2493887960,2954756176,1207603680,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:23:01,2830327568,3043156224,2809676832,2683780864,1478136288,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:23:31,2856194400,2626168408,2387841256,3059039512,1826263520,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:24:01,2613292168,2993369520,2708292784,2796839544,1115301528,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:24:31,3029516776,2538651584,2220541784,2569086960,1431971480,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:25:01,2689804608,2934538960,2580744976,2868282832,1704601240,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:25:31,2460600088,2573902104,3025366984,2673425536,981904352,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:26:01,,3022350584,2605028776,3089585024,1346808800,,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:26:31,2907249480,2510703000,2925569288,2844532504,1632021472,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:27:01,2560802088,2935930736,2458733776,2699036792,1969662944,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:27:31,2863034336,2421992392,2750615224,2994021072,2238098400,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:28:01,2671808312,2817824320,3086746168,2773316664,2537991136,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:28:31,,2396645736,2566068856,2606009408,1234118024,,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:29:01,3006664088,2756512440,2882008928,2914770560,1515136392,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:29:31,2891935216,3110370720,2250013176,2667468408,1770988936,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:30:01,2927269936,2625126152,2601238048,2991218160,2064590216,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:30:31,2480861368,3032474536,2930080376,2768054024,2358191496,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:31:01,,2508558424,2317230440,3079020832,1034623832,,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:31:31,3043353752,2902649344,2661699088,2892609760,1340808024,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:32:01,2940956008,2418048912,2995335280,2696372536,1644895064,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:32:31,2850913056,2780906792,2343712376,2983135792,1904941912,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:33:01,2860246768,3105373944,2631988272,2740979584,2162891608,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:33:31,3097067824,2630155336,2930804704,3046675360,2439715672,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:34:01,2876314192,3011199328,2333294600,2844933760,1210515160,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:34:31,2707864256,2503419512,2613145720,,1460076248,3113877504,3113877504,3113877504,,3221225472
2026-02-27 23:35:01,2987866248,2804659808,2859643624,2857604728,1690762968,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:35:31,2478133440,2546912912,2453586768,2864054376,1034218048,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:36:01,2866415312,2302877584,3066742848,2800051416,1441065536,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:36:31,3085370440,2653472064,2391580472,3048571472,1659169344,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:37:01,2636612600,2999322048,2719286184,2819114080,1109419392,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:37:31,2843315600,2573390208,3029113808,3069053184,1329620352,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:38:01,3033690568,2926995176,2443598440,2840979744,1579181440,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:38:31,2688487416,2489897968,2746720560,3110454944,1181669240,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:39:01,2986489512,2840906856,3036684608,2907353856,1456396152,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:39:31,2533299368,2275997232,2342156720,2638312968,1672402808,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:40:01,2689535888,2596368760,2605332232,2911376064,1913575288,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:40:31,2961031824,2571431904,2417642992,3101398840,2588858232,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:41:01,2600524344,3044945480,2907961264,2940618504,1168427128,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:41:31,2850948896,2743484864,2428267104,2775066808,1464125560,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:42:01,3085909896,2396206112,2904933384,3097462304,1766115448,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:42:31,2662053368,2799624328,2309669648,2920597816,2049230968,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:43:01,2721462680,3108036664,2563613936,2686236632,2282014840,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:43:31,2722209440,2578638920,2798880024,2932172208,2498021496,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:44:01,2617116520,2896654120,3053962200,2695971944,2734999672,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:44:31,2602062152,2363648864,2385152256,2950743328,1228721672,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:45:01,2605966720,2708349616,2672016464,2746979640,1499254280,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:45:31,2912185688,2633914400,2424741256,2881884392,2101136904,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:46:01,,3003562712,2790111776,2698794720,2377960968,,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:46:31,2862186112,2699686864,2343566784,3062930528,2715602440,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:47:01,2895411704,3006816320,2624482872,2847121904,1230649256,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:47:31,3064933840,2582433504,2927154736,,1476016040,3113877504,3113877504,3113877504,,3221225472
2026-02-27 23:48:01,3108479832,2973293280,2401616944,2952933472,1767520168,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:48:31,2542455872,2941606872,3065113128,3002029736,2275030952,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:49:01,2739014392,2488221648,2524748832,2854394592,2568632232,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:49:31,2887929968,2867144792,2808645624,2660517344,1153162208,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:50:01,2647005320,2544453536,2374098976,3069848600,1536941024,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:50:31,3093247640,3050377232,2783850848,3013184848,1927011296,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:51:01,2800815560,2608584104,,2837040944,2191252448,3113877504,3113877504,,3113877504,3221225472
2026-02-27 23:51:31,2545210152,3107220616,2688770448,2713879928,1363790648,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:52:01,2549245152,2717596368,3061238336,3024016064,1646906168,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:52:31,2683343968,2358919952,2537741520,2867795680,1294301856,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:53:01,3063841200,2721030248,2870818960,2724130880,1564834464,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:53:31,3064660784,2382910336,2383219936,3079595520,1904573088,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:54:01,2833943768,2842982856,2807841088,2992441976,1236522496,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:54:31,2784876856,2413263416,3079143920,2832029120,1486083584,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:55:01,3107122584,2833462976,2604800184,2757260656,1819530752,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:55:31,2877283088,2625409440,3067151384,2753867128,1242813952,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:56:01,2610759592,3048106880,2622474776,3106752136,1572066816,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:56:31,2816452608,2721110560,2992869928,3026814024,1107828224,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:57:01,2768088016,3023486800,2413477368,2854391992,1344806400,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:57:31,2624758776,2610896016,2682130024,2690002960,1585978880,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:58:01,2634010504,2927089256,2949470296,2956484768,1166296576,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:58:31,3075215792,2611838016,2476774056,2881654336,1495549440,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:59:01,2945096944,2447241216,3034409504,2968697112,1973700096,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-27 23:59:31,2964192680,2834386408,2508800760,2844854024,2242135552,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:00:01,2663264968,2563753832,2958344080,2848293368,1268008448,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:00:31,2565519568,2989744880,2478641728,2783262952,1576289792,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:01:01,2872293856,2608184552,2822404640,3099117536,1867793920,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:01:31,,2973204728,,2984224832,1188316672,,3113877504,,3113877504,3221225472
2026-02-28 00:02:01,2668572744,2619116744,2672798008,2952632336,1431732224,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:02:31,2663788824,2959203936,2934806368,2806352696,1668710400,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:03:01,3026101320,2571185128,2440827392,,1951825920,3113877504,3113877504,3113877504,,3221225472
2026-02-28 00:03:31,3092339808,2964284160,2741382712,3024957192,2228649984,3113877504,3113877504,3113877504,3113877504,3221225472
