Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-02-27 22:14:01,0,0.0008644214308717426,0.0013051511093785325,0,0,0.0014067796610169523,0.0411023915659587,0,0,0.020034237868438488
2026-02-27 22:14:31,0,0.0009661508212281744,0.0015084745762711633,0,0,0.0014067796610169523,0.038068441837997416,0,0,0.013712561655677365
2026-02-27 22:15:01,0,0.0009661180697977696,0.0015085001440702155,0,0,0,0.044372881355932356,0,0,0.013712329231499329
2026-02-27 22:15:31,0,0.0017288428617434248,0.0015254754398453558,0,0,0,0.04530738851128002,0,0,0
2026-02-27 22:16:01,0,0.001728872165158146,0.0015255271543832855,0,0,0,0.0416115800535611,0,0,0.022387933225997823
2026-02-27 22:16:31,0,0.0013559322033898015,0,0,0,0,0.04751008508763028,0,0,0.02239021000355941
2026-02-27 22:17:01,0,0.0013556564766487884,0.00133862003524469,0,0,0,0.06769235982852405,0,0,0
2026-02-27 22:17:31,0,0.0019315486275838828,0.0013384612778069673,0,0,0.0014400189743676618,0.04471138369788042,0,0,0.04037340742748717
2026-02-27 22:18:01,0,0.0019319086918944699,0,0,0,0.0014404826464208234,0.037010676156583586,0,0,0.0403836702875833
2026-02-27 22:18:31,0,0.0009660525735979892,0.0005593125540245292,0,0,0,0.04193078200738964,0,0,0.019780331536662164
2026-02-27 22:19:01,0,0.0009660689468153987,0.0005593220338983263,0,0,0,0.04549229647960131,0,0,0.01977966101694906
2026-02-27 22:19:31,0,0,0.0009661016949152908,0,0,0,0.07035473975017366,0,0,0
2026-02-27 22:20:01,0,0.0009830841723448222,0.0009661180697978299,0,0,0,0.07773144852367873,0,0,0.016305361107815445
2026-02-27 22:20:31,0,0.0009830508474576243,0,0,0,0.0018813878201325409,0.052592328943577134,0,0,0.016305361107815445
2026-02-27 22:21:01,0.0016440677966103121,0.0008304943984000185,0.0014237046829714086,0,0,0.0018813878201325409,0.04003389830508466,0,0,0.03854171963187066
2026-02-27 22:21:31,0.003983050847457617,0.002067831658163696,0.0014237770771889906,0,0,0,0.024813559322033874,0,0,0.03854302615298566
2026-02-27 22:22:01,0.005542372881355902,0.0012373091069340226,0.001271207986576092,0,0,0,0,0,0,0
2026-02-27 22:22:31,0.006610281530195437,0.0015085257127360017,0.0012712295332045634,0,0,0,0,0,0,0.05159147147554315
2026-02-27 22:23:01,0.006457627118644072,0.0015084745762711633,0.0012373091069340226,0,0,0,0,0,0,0.051593220338983
2026-02-27 22:23:31,0.0022713404298596576,0.0016949727109393778,0.0012373091069340226,0,0,0.004237431777348384,0.01400094921689619,0,0,0.01825578438850747
2026-02-27 22:24:01,0.0006441005474854094,0.0016950014407512487,0.0016779945422803208,0,0,0.00676271186440678,0.050985643337797,0,0,0.018254856096816808
2026-02-27 22:24:31,0,0.0010847641485448917,0.0016779661016948584,0,0,0.0025255093392996374,0.07323977083968944,0,0,0
2026-02-27 22:25:01,0,0.0010848193097837153,0,0,0,0,0.08025287706988016,0,0,0.02044171737545982
2026-02-27 22:25:31,0,0.0014576765314078192,0.0014915254237288299,0,0,0,0.08284886184511611,0,0,0.02044171737545982
2026-02-27 22:26:01,0,0.0014576518246071717,0.0014915254237288299,0,0,0,0.08105222122408849,0,0,0.019237288135593188
2026-02-27 22:26:31,0,0,0.0015932473431753283,0,0,0,0.07520466448583871,0,0,0.01923761419685076
2026-02-27 22:27:01,0,0.0013898069524245478,0.001593220338983071,0,0,0,0.07028575302532127,0,0,0
2026-02-27 22:27:31,0,0.0013898540653231536,0,0,0,0.003067900606800231,0.07907047696532071,0,0,0.06472881355932208
2026-02-27 22:28:01,0,0.001983084459058643,0.0020339327785216265,0,0,0.003067900606800231,0.07720338983050835,0,0,0.06472881355932208
2026-02-27 22:28:31,0,0.001983084459058643,0.002033967253127181,0,0,0,0.08961320722736374,0,0,0.01930508474576264
2026-02-27 22:29:01,0,0.0014745512787918806,0.0013559551856812048,0,0,0,0.08266113014128564,0,0,0.01930541195613478
2026-02-27 22:29:31,0,0.0014746012644282064,0.0013559781687515744,0,0,0,0.10957812844285503,0,0,0.024847457627118662
2026-02-27 22:30:01,0,0.0012711648955102337,0,0,0,0.0028645524348695625,0.1239385053477295,0,0,0.02484787877760642
2026-02-27 22:30:31,0,0.0012711648955102337,0.0016440120673874477,0,0,0.002864503881487501,0.11240296939086795,0,0,0
2026-02-27 22:31:01,0,0.0010000000000000178,0.0016440677966100712,0,0,0.0030339497279614955,0.11606779661016947,0,0,0.022476100074581336
2026-02-27 22:31:31,0,0.0010000678012068794,0.0016610732567206698,0,0,0.00303389830508475,0.11061204427193676,0,0,0
2026-02-27 22:32:01,0,0.0014068273500796365,0.001661045102459467,0,0,0,0.10876086845985664,0,0,0.06720566798874543
2026-02-27 22:32:31,0,0.001406803505144128,0,0,0,0,0.09586765653072994,0,0,0.06720338983050853
2026-02-27 22:33:01,0,0.0015423728813559504,0.0021526153428929004,0,0,0,0.1056869226205613,0,0,0.03020390176104674
2026-02-27 22:33:31,0,0.0015423990237122848,0.002152542372881277,0,0,0,0.1033085867317536,0,0,0.030204413708939223
2026-02-27 22:34:01,0,0.0011525423728813192,0.0021695282970897833,0,0,0.004033898305084753,0.04356006034000565,0,0,0.015711864406779654
2026-02-27 22:34:31,0,0.0011525423728813192,0.0021695650700023746,0,0,0.005678158581646834,0.017457923015644354,0,0,0.015711864406779654
2026-02-27 22:35:01,0,0.0010678147087239173,0.0022034645242212034,0,0,0.0016441235296111652,0.011118832522585229,0,0,0.015136106308688441
2026-02-27 22:35:31,0,0.001067850907673312,0.0022034271767318527,0,0,0,0.03872869582895675,0,0,0.015135593220338995
2026-02-27 22:36:01,0,0.001423777077189051,0.0023559322033897593,0,0,0,0.0377796610169489,0,0,0
2026-02-27 22:36:31,0,0.001423270472220804,0.002355293479734238,0,0,0,0.012267235974855378,0,0,0.04635952352711937
2026-02-27 22:37:01,0,0.0008809975603144417,0,0,0,0,0.01284201609487522,0,0,0.04635481083645365
2026-02-27 22:37:31,0,0.0008812961833095993,0.0008473714537505383,0,0,0,0.03179391576985009,0,0,0
2026-02-27 22:38:01,0,0.0005762907217193619,0.0008474432636735693,0,0,0.0012203389830508485,0.03216894628904588,0,0,0.01842279206142054
2026-02-27 22:38:31,0,0.0005762711864406596,0,0,0,0.001220318299689837,0.012203803518763327,0,0,0.01842372881355926
2026-02-27 22:39:01,0,0.0008813858096884572,0.0009830508474576243,0,0,0,0.013457855217884757,0,0,0.021254597535551534
2026-02-27 22:39:31,0,0.000881370870692717,0.0009830508474576243,0,0,0,0.031796610169491604,0,0,0.021254597535551534
2026-02-27 22:40:01,0,0.00047457627118647875,0.000949152542372837,0,0,0,0.029610169491525663,0,0,0.020288479465753705
2026-02-27 22:40:31,0,0.0004745601844005669,0.000949152542372837,0,0,0,0.03130455416009913,0,0,0.020288135593220385
2026-02-27 22:41:01,0,0.00116947170386941,0.0011864406779661064,0,0,0.0017457627118644026,0.030678486076035228,0,0,0.0407097944172328
2026-02-27 22:41:31,0,0.0011695113476499445,0.0011864808976575524,0,0,0.0017457923015644294,0.01662740046441456,0,0,0.040712554450075204
2026-02-27 22:42:01,0,0.0009322507924131686,0.001067796610169532,0,0,0,0.03662711864406782,0,0,0
2026-02-27 22:42:31,0,0.0009321875900408419,0.0010677785122286468,0,0,0,0.03013559322033884,0,0,0.016373436387674297
2026-02-27 22:43:01,0,0.0010678509076732516,0,0,0,0,0.036287520550499,0,0,0.016373158867099582
2026-02-27 22:43:31,0,0.0010678328078917731,0.0006610281530195679,0,0,0,0.03595098055833363,0,0,0
2026-02-27 22:44:01,0,0.0007118764724826115,0.0006610281530195679,0,0,0.0017627118644067813,0.05172969033373435,0,0,0.021152542372881434
2026-02-27 22:44:31,0,0.0007118523414857645,0.0016949439821012952,0,0,0.0017626819884408755,0.05396518703072825,0,0,0.03422033898305094
2026-02-27 22:45:01,0,0.0010678328078917731,0.0030509508796908317,0,0,0,0.05135767314146244,0,0,0.013067796610169505
2026-02-27 22:45:31,0,0.002593264292615107,0.0013559781687515744,0,0,0,0.04866019220013236,0,0,0.05341040070513249
2026-02-27 22:46:01,0,0.001525423728813557,0.0017288428617433646,0,0,0,0.05015169234419761,0,0,0.05340677966101689
2026-02-27 22:46:31,0,0.002423687734106213,0.001728813559321979,0,0,0.0026272077019560023,0.07574062775405047,0,0,0.022220338983050727
2026-02-27 22:47:01,0,0.004305084745762734,0.0018983372599535905,0,0,0.0026271631722571613,0.046813559322033904,0,0,0.022220715605349124
2026-02-27 22:47:31,0,0.0018813240453551747,0.0018983050847457945,0,0,0,0.04257627118644069,0,0,0.017457627118644087
2026-02-27 22:48:01,0,0.001644095662638372,0.002423687734106213,0,0,0.003932070099318656,0.05725520771538525,0,0,0.017458218922675364
2026-02-27 22:48:31,0,0.001644095662638372,0.0024237698944050015,0,0,0.007915388396413509,0.04028813559322002,0,0,0.016542092506906646
2026-02-27 22:49:01,0,0.0010169663892608133,0.0013898540653231536,0,0,0.003982983339265457,0.04413634129391999,0,0,0.016542092506906646
2026-02-27 22:49:31,0,0.0010169491525423512,0.0013898540653231536,0,0,0,0.06189830508474602,0,0,0.03400115258144344
2026-02-27 22:50:01,0,0,0.001101713588365866,0,0,0,0.061015914984491694,0,0,0.034002305241033294
2026-02-27 22:50:31,0,0.0011864406779661064,0.0011016949152541987,0,0,0,0.06542483770911346,0,0,0.01732203389830518
2026-02-27 22:51:01,0,0.0011864808976575524,0,0,0,0,0.05337469066748026,0,0,0.017323501991694308
2026-02-27 22:51:31,0,0.0010677966101694718,0.001355978168751454,0,0,0,0.04811864406779659,0,0,0
2026-02-27 22:52:01,0,0.0010677966101694718,0.0013559551856810845,0,0,0.0006949270326615468,0.06288135593220352,0,0,0.02054306925658502
2026-02-27 22:52:31,0,0.0008644067796610497,0,0,0,0.0006949505907079783,0.05757724707198413,0,0,0.02054306925658502
2026-02-27 22:53:01,0,0.0008644360825791032,0.0009661180697978299,0,0,0,0.0702033898305084,0,0,0.017424319468456413
2026-02-27 22:53:31,0,0.0008644067796609895,0.0009661016949152908,0,0,0,0.07723597905120232,0,0,0.017423433501126958
2026-02-27 22:54:01,0,0.0008643774787295073,0.0016948865273470183,0,0,0,0.07245517101115226,0,0,0.04200142377707733
2026-02-27 22:54:31,0,0.001525423728813557,0.0016949439821014158,0,0,0,0.06037492796365998,0,0,0.042000711876472634
2026-02-27 22:55:01,0,0.0015254754398454158,0.0014237288135592555,0,0,0.0018135593220339169,0.07395040593908371,0,0,0.019983728261974774
2026-02-27 22:55:31,0,0.001661016949152525,0.0014237288135592555,0,0,0.0018135285842613023,0.09262711864406785,0,0,0.019982373478864914
2026-02-27 22:56:01,0,0.0016593575915609643,0,0,0,0,0.09996727466887137,0,0,0.018489671520487857
2026-02-27 22:56:31,0,0,0.0009481722287127631,0,0,0,0.10094729590079211,0.011953945140535048,0,0.018489358459897617
2026-02-27 22:57:01,0,0,0.0009491364553143928,0,0,0,0.09989830508474586,0.011965898883069778,0,0.018695232122578256
2026-02-27 22:57:31,0,0,0,0,0,0,0.0796793165985863,0,0,0.01869459839663725
2026-02-27 22:58:01,0,0,0.0019830508474575816,0,0,0.0027288598111832336,0.06456478050046516,0.05186264872377208,0,0.0763885357875291
2026-02-27 22:58:31,0,0.0005423912675005936,0.001542346739885783,0,0,0.002728767309028654,0.09628813559322054,0.051866164954744234,0,0.0763872411104709
2026-02-27 22:59:01,0,0.000542345304476044,0.001542346739885783,0,0,0,0.08753156030367217,0,0,0.018253618521406022
2026-02-27 22:59:31,0,0.0006779546109388434,0,0,0,0,0.1137080098979696,0,0,0.018254237288135564
2026-02-27 23:00:01,0,0.0006779890843757872,0.003152649242347197,0,0,0,0.10826161021710815,0,0,0.018848096545645524
2026-02-27 23:00:31,0,0,0.0031525958067085877,0,0,0.0027288135593220267,0.1387504661174956,0,0,0.018847457627118556
2026-02-27 23:01:01,0,0.001508397878073973,0,0,0,0.002728767309028654,0.12933679090184913,0,0,0.020304052336322008
2026-02-27 23:01:31,0,0.0015085257127360017,0.0019152542372881279,0,0,0,0.10213559322033867,0,0,0.020305084745762838
2026-02-27 23:02:01,0,0.0008644360825790429,0.0019152866997745649,0,0,0.002593264292615137,0.11118182129689881,0,0,0.05989932032746304
2026-02-27 23:02:31,0,0.000864377478729507,0.0025592786562938976,0,0,0.002593000593170079,0.12456782018205297,0,0,0.05989728987644263
2026-02-27 23:03:01,0,0.0008644067796610497,0.0025592352801599313,0,0,0,0.12188548764364897,0,0,0.020761656186973686
2026-02-27 23:03:31,0,0.0008644214308717426,0.0019491855794166342,0,0,0,0.13322485507983342,0,0,0.020762711864406924
2026-02-27 23:04:01,0,0.0012033898305084398,0.001949152542372915,0,0,0,0.11078727081709394,0,0,0.020813206555820994
2026-02-27 23:04:31,0,0.0012033490390155918,0,0,0,0.003627180121696985,0.03761080696282978,0,0,0.02071606538673491
2026-02-27 23:05:01,0,0.0008304943984000185,0.0017966101694915533,0,0,0.006847341570481855,0.01108455788884928,0,0,0.017559024423314883
2026-02-27 23:05:31,0,0.0016949439821014158,0.0017966101694915533,0,0,0.003220229822717865,0.010203389830508058,0,0,0.04181568554333269
2026-02-27 23:06:01,0,0.0008644214308717426,0.0017627118644067661,0,0,0,0.032220338983051024,0,0,0.04181355932203388
2026-02-27 23:06:31,0,0.0013389830508474681,0.0017627118644067661,0,0,0,0.012896996448153219,0,0,0.01718644067796603
2026-02-27 23:07:01,0,0.0013389376631300738,0.0010508652689028223,0,0,0,0.013655924909355546,0,0,0.01718585810650479
2026-02-27 23:07:31,0,0,0.001050829646955096,0,0,0,0.03554177047846613,0,0,0.01561175712784362
2026-02-27 23:08:01,0,0.000610159149844941,0,0,0,0.000728801206759225,0.0316446041458333,0,0,0.01560937579445124
2026-02-27 23:08:31,0,0.0006101798335565241,0,0,0,0.000728825912303616,0.00866116374853852,0,0,0
2026-02-27 23:09:01,0,0.0007965831666722661,0.0008644067796610497,0,0,0,0.010745034234967367,0,0,0.020050167790922217
2026-02-27 23:09:31,0,0.0007966101694914753,0.0008643921289469997,0,0,0,0.03208420196267813,0,0,0.048032270092539284
2026-02-27 23:10:01,0,0.001271207986576092,0.0011864406779661064,0,0,0,0.03764470584247197,0,0,0.027983999457608908
2026-02-27 23:10:31,0,0.0012711433510728934,0.001186460787470979,0,0,0,0.03667734445178874,0,0,0.016372881355932102
2026-02-27 23:11:01,0,0.0007796478025796067,0.0008643774787295672,0,0,0.0016439842041929991,0.03582990118811505,0,0,0.016372048878870463
2026-02-27 23:11:31,0,0.0007796742317666296,0.0008643628290087271,0,0,0.0016439842041929991,0.04537211233707939,0,0,0.02155895662785386
2026-02-27 23:12:01,0,0.0009999999999999575,0,0,0,0,0.03872881355932246,0,0,0.02156114924993653
2026-02-27 23:12:31,0,0.0010000338994541763,0.0008643921289469997,0,0,0,0.033187003169545704,0,0,0.015152799199986293
2026-02-27 23:13:01,0,0.0015593220338982838,0.0008644067796610497,0,0,0,0.03774640248139757,0,0,0.01515228555448198
2026-02-27 23:13:31,0,0.0015592691773160018,0.000949168629976735,0,0,0,0.03193112097894915,0,0,0.02796610169491535
2026-02-27 23:14:01,0,0,0.000949168629976735,0,0,0,0.033822482800692,0,0,0.02796610169491535
2026-02-27 23:14:31,0,0.0007627247919456552,0.0014915254237288299,0,0,0.002830556450109321,0.03662711864406782,0,0,0.017914950594057764
2026-02-27 23:15:01,0,0.0007626860106437358,0.001491474865258821,0,0,0.002830460500669477,0.039524753817731795,0.006948916985864887,0,0.03157627118644067
2026-02-27 23:15:31,0,0,0.0011864205691429007,0,0,0,0.04299927119879383,0.006948916985864887,0,0.013661016949152498
2026-02-27 23:16:01,0,0,0.001186400461001327,0,0,0,0.06284426215616104,0.0062540252872783945,0,0.01767706726776591
2026-02-27 23:16:31,0,0,0.0013388015184381886,0,0,0,0.061282942123548616,0.011879745119305849,0,0.04207618789398773
2026-02-27 23:17:01,0,0,0.00133882420729745,0,0,0.001593112331367355,0.04111376616333635,0.0056264510990221474,0,0.02440471146513028
2026-02-27 23:17:31,0,0,0.0015592956051592134,0,0,0.0015932473431752984,0.042831234427701946,0,0,0
2026-02-27 23:18:01,0,0,0.0015592956051592134,0,0,0,0.04030576789437182,0.03498127213870481,0,0.017135302791478037
2026-02-27 23:18:31,0,0,0,0,0,0,0.02276232606227043,0.03498305084745763,0,0.01713559322033891
2026-02-27 23:19:01,0,0,0,0,0,0,0.03327062253182187,0,0.030066777397376357,0.01567770037795965
2026-02-27 23:19:31,0,0,0,0,0,0.0024915254237288177,0.04525347028016501,0.005186352773681803,0.030066267816890667,0.031339514229054795
2026-02-27 23:20:01,0,0,0,0,0,0.0024915254237288177,0.054744834833307256,0.017220338983050847,0.061153578874218205,0.01566128239461697
2026-02-27 23:20:31,0,0,0,0,0,0,0.0673344180055582,0.012033898305084745,0.061153578874218205,0.04330581874269043
2026-02-27 23:21:01,0,0,0,0,0,0,0.06391525423728839,0,0,0.04330214900684687
2026-02-27 23:21:31,0,0,0.00035592617074288224,0,0,0.0027457161743021444,0.06389830508474642,0.005881256249894062,0,0.01918611548956806
2026-02-27 23:22:01,0,0,0.00035594426929727775,0,0,0,0.06347350044914501,0.0058816549994067414,0,0.019098923039299415
2026-02-27 23:22:31,0,0,0.0009321875900408419,0,0,0.0027289060646123525,0.0690677966101693,0.046356717910473084,0,0.020678667073460097
2026-02-27 23:23:01,0,0,0.0009321717907867482,0,0,0.0027286748131450872,0.06874226734233824,0,0,0.020712566527678805
2026-02-27 23:23:31,0,0,0.0005084745762712057,0,0,0,0.06317056221291845,0.005627214020576603,0,0.020712566527678805
2026-02-27 23:24:01,0,0,0.0005084659582041176,0,0,0.002389790003559262,0.06984745762711929,0.005627214020576603,0,0.026117758720043332
2026-02-27 23:24:31,0,0,0.0009321875900408419,0,0,0.002389790003559262,0.06734012440888852,0.00630508474576271,0,0.04545608623436522
2026-02-27 23:25:01,0,0,0.0009322349910166397,0,0,0,0.0859646446670396,0.006304977881730817,0,0.019338655277029534
2026-02-27 23:25:31,0,0,0,0,0,0.007423980473914379,0.10198996542138444,0.007203511923930927,0,0.028983542093933452
2026-02-27 23:26:01,0,0,0.00145760241351839,0,0,0.0074236029897798445,0.08207635718934746,0.007203389830508487,0,0.02898206840446052
2026-02-27 23:26:31,0,0,0.0014575777092301703,0,0,0,0.09857460043050074,0.03652480466432771,0,0.01722004711784579
2026-02-27 23:27:01,0,0,0,0,0,0,0.08314509871540654,0.03652480466432771,0.01903389830508475,0.08554382277665719
2026-02-27 23:27:31,0,0,0,0,0,0,0.10083050847457647,0.009406460797939048,0.019033575702106748,0.06832087591735696
2026-02-27 23:28:01,0,0,0,0,0,0,0.08418644067796584,0.009406779661016945,0,0.01761076646666015
2026-02-27 23:28:31,0,0,0,0,0,0.0008135731114086387,0.06839032088122561,0.006423728813559345,0.024084745762711853,0.03393162827748698
2026-02-27 23:29:01,0,0,0,0,0,0.0008135593220338689,0.09277808850697428,0.006423837692164297,0,0.01632175725835145
2026-02-27 23:29:31,0,0,0,0,0,0,0.08083187850641546,0,0.018830189318825116,0.017965492695162913
2026-02-27 23:30:01,0,0,0,0,0,0,0.09294915254237254,0.008406779661016927,0.018830189318825116,0.017965797189878178
2026-02-27 23:30:31,0,0,0,0,0,0,0.10081526805539043,0,0,0.046713447913488595
2026-02-27 23:31:01,0,0,0,0,0,0.001559322033898314,0.10030628580379589,0.042050134743478955,0.06696496669547974,0.046711864406779664
2026-02-27 23:31:31,0,0,0,0,0,0.0015592956051592435,0.1314362225009321,0.042049422053489736,0.06696610169491526,0.02011898506754372
2026-02-27 23:32:01,0,0,0,0,0,0,0.12366138405559758,0.009101540651853342,0,0.040828432452587014
2026-02-27 23:32:31,0,0,0,0,0,0,0.13622033898305144,0.009101386393681552,0.021643700954221103,0.020711864406779322
2026-02-27 23:33:01,0,0,0,0,0,0,0.101627698461962,0,0.021644434651434757,0.020711162333480367
2026-02-27 23:33:31,0,0,0,0,0,0,0.10409993050965231,0.008457913827587354,0,0.020711513364180412
2026-02-27 23:34:01,0,0,0,0,0,0.002796562770122556,0.11399806782935881,0.008457627118644047,0.024813559322033874,0.029796610169491693
2026-02-27 23:34:31,0,0,0,0,0,0.0027967049730499493,0.09935593220339023,0.008338841714547227,0.024813559322033874,0.029672237994049527
2026-02-27 23:35:01,0,0,0,0,0,0,0.036846833104524246,0.008338700383037877,0,0.017457331231674058
2026-02-27 23:35:31,0,0,0,0,0,0.0019152217759020958,0.01694915254237288,0.052577162324785175,0.049557642113826704,0.045154838381612404
2026-02-27 23:36:01,0,0,0,0,0,0.001914962124421691,0.04206209327548758,0.057669169109796796,0.0495526030368764,0.06099172993492389
2026-02-27 23:36:31,0,0,0,0,0,0,0.030706139533306587,0.005101003253796067,0.02909725635072614,0.015843966583634152
2026-02-27 23:37:01,0,0,0,0,0,0.0028812094300289803,0.017321446730619153,0,0.029100708450560973,0.029660011525033045
2026-02-27 23:37:31,0,0,0,0,0,0.0028815024492770806,0.02825471618163071,0.005576271186440688,0,0.029661016949152543
2026-02-27 23:38:01,0,0,0,0,0,0,0.027254237288135662,0.005576365701113589,0.02298266131082527,0.019627118644067576
2026-02-27 23:38:31,0,0,0,0,0,0.0020169149675429193,0.023033117521439623,0.00610138467535548,0.022982271787397063,0.01962645334056451
2026-02-27 23:39:01,0,0,0,0,0,0.0020169149675429193,0.028508957778945687,0.006101694915254228,0,0.017796911812064806
2026-02-27 23:39:31,0,0,0,0,0,0,0.0327113099777971,0.026473678858343803,0.015050337276702455,0.02175185964771096
2026-02-27 23:40:01,0,0,0,0,0,0,0.02566058202403366,0.026473678858343803,0.015050337276702451,0.02164333412426675
2026-02-27 23:40:31,0,0,0,0,0,0,0.03726676496008969,0.00847443263673497,0.017101984779403046,0.027763182426820885
2026-02-27 23:41:01,0,0,0,0,0,0.0017117773672525273,0.05644067796610142,0.00847457627118644,0.017101694915254245,0.04267868946931305
2026-02-27 23:41:31,0,0,0,0,0,0.0017118934219224203,0.03772753465984203,0.0053898305084746,0.031575200840649464,0.04242229076980465
2026-02-27 23:42:01,0,0,0,0,0,0,0.030185929052050066,0.012694700089828965,0.03157573600447449,0.027508474576271508
2026-02-27 23:42:31,0,0,0,0,0,0,0.03825423728813568,0.007304713319661668,0.013728813559322012,0.016101967829963027
2026-02-27 23:43:01,0,0,0,0,0,0,0.03328757139709494,0,0.013728348191586706,0.042628563680124514
2026-02-27 23:43:31,0,0,0,0,0,0,0.03333841799291511,0.031186969270665603,0,0.02652497415298042
2026-02-27 23:44:01,0,0,0,0,0,0,0.04428738495957695,0,0,0.020000000000000115
2026-02-27 23:44:31,0,0,0,0,0,0.0011864205691428705,0.04267796610169444,0.00783024304260878,0.02142409193376164,0.019999661022694647
2026-02-27 23:45:01,0,0,0,0,0,0.0011864406779660765,0.039795261177586465,0.00783037575634317,0.021423728813559372,0.017796308537143632
2026-02-27 23:45:31,0,0,0,0,0,0,0.06105084745762766,0.01015271445278728,0.019474246199216918,0.040660327791054406
2026-02-27 23:46:01,0,0,0,0,0,0,0.04337616321576074,0.010152370298808439,0.019475236448693128,0.05069405603294835
2026-02-27 23:46:31,0,0,0,0,0,0,0.04335666706215348,0.006068002305162895,0.038542372881355945,0.0278305084745762
2026-02-27 23:47:01,0,0,0,0,0,0.0023050066099454423,0.038746419430837835,0.006067590929121056,0.03854106640452867,0.018423728813559137
2026-02-27 23:47:31,0,0,0,0,0,0.002304967544023202,0.039394504432729516,0.03452308318080128,0,0.01834687327586188
2026-02-27 23:48:01,0,0,0,0,0,0,0.05025423728813517,0.034524838562058256,0.02101766161564796,0.019135593220339305
2026-02-27 23:48:31,0,0,0,0,0,0,0.08384745762711869,0.0065422619955594445,0.021016592939102702,0.022355932203389633
2026-02-27 23:49:01,0,0,0,0,0,0,0.07199755940476578,0.014491279808816867,0.014982796901747435,0.08488567215282102
2026-02-27 23:49:31,0,0,0,0,0,0.0027119103713622293,0.04310023389037671,0.007949017813257422,0.014982796901747435,0.08106642260300699
2026-02-27 23:50:01,0,0,0,0,0,0.0027118644067796634,0.04404860769791349,0.014728563922645375,0.017067507330384316,0.018542372881356312
2026-02-27 23:50:31,0,0,0,0,0,0,0.057779661016949015,0.01472881355932203,0.017067507330384316,0.020304052336321526
2026-02-27 23:51:01,0,0,0,0,0,0,0.06493110286266364,0.0368305084745763,0,0.04072812325214813
2026-02-27 23:51:31,0,0,0,0,0,0.0034576857234868193,0.0614406779661017,0.0368305084745763,0.036983050847457545,0.04521957254961791
2026-02-27 23:52:01,0,0,0,0,0,0.0034575685157878485,0.06152333819192561,0.00786414019863731,0,0.02479661016949142
2026-02-27 23:52:31,0,0,0,0,0,0.0028982559617633796,0.059625097454324066,0.0060677966101694404,0.017389830508474632,0.019881355932203422
2026-02-27 23:53:01,0,0,0,0,0,0.0028981577207938774,0.05947256025219508,0.006067488093825686,0.017389535770580215,0.03811283024623355
2026-02-27 23:53:31,0,0,0,0,0,0,0.07940543380620671,0.0073047133196617875,0.017593220338982994,0.018236669943391636
2026-02-27 23:54:01,0,0,0,0,0,0.0020847810979847006,0.08576271186440682,0.007304837124165359,0.017593220338982994,0.01952509279503763
2026-02-27 23:54:31,0,0,0,0,0,0.002084745762711853,0.06708852029380258,0.020389139351208365,0,0.06501584718903092
2026-02-27 23:55:01,0,0,0,0,0,0,0.06654575656389287,0.020390521712600355,0.016186989389470798,0.06666214681604761
2026-02-27 23:55:31,0,0,0,0,0,0.0025253809257470366,0.09213559322033958,0.0072372881355932134,0.016186440677966072,0.03989695264567277
2026-02-27 23:56:01,0,0,0,0,0,0.0025248674020978586,0.11204486538689616,0.007235693830173006,0.03870399240832383,0.01872437048835852
2026-02-27 23:56:31,0,0,0,0,0,0.003236081461150062,0.11703010894796559,0.009030837004405308,0.03869874618773307,0.01877329718739417
2026-02-27 23:57:01,0,0,0,0,0,0.00323652014776153,0.10089473327458835,0.009031908223611766,0.019266941182451328,0.04848171700543624
2026-02-27 23:57:31,0,0,0,0,0,0,0.0821003033846883,0.007779133618059846,0.01927020659966443,0.0670259460741948
2026-02-27 23:58:01,0,0,0,0,0,0.0020846397640798113,0.06732089286622227,0.007779661016949206,0,0.018779661016949223
2026-02-27 23:58:31,0,0,0,0,0,0.002084675095759485,0.07959052235517486,0.04316802820243376,0.0245080591854375,0.018813240453551386
2026-02-27 23:59:01,0,0,0,0,0,0,0.12074576271186481,0.05055760821667057,0.0245080591854375,0.040593220338982744
2026-02-27 23:59:31,0,0,0,0,0,0,0.10223555532957039,0.007389705259232894,0.019067473432653685,0.04661095950778827
2026-02-28 00:00:01,0,0,0,0,0,0.002152469407816665,0.0977288135593214,0.013677502457543848,0.019067473432653685,0.04618722351226331
